Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V11-WA","[V11-WA] Video - من الدموع تاع القلق... لدموع تاع الخشوع. حكاية حقي","Video","من الدموع تاع القلق... لدموع تاع الخشوع. حكاية حقيقية.","(صوت سيدة كبيرة في السن، حقيقي ومؤثر - يمكن استخدام ممثلة صوتية)
'كنت رايحة للعمرة لأول مرة، وكنت خايفة... خايفة نضيع، خايفة نتعب، خايفة ما نعرفش ندير المناسك كيما لازم. القلق كان راح ياكلي قلبي.'
(موسيقى تصويرية هادئة تبدأ)
'صحاباتي نصحوني بوكالة الكوثر. من أول اتصال، حسيت بالراحة. شرحولي كلش بالتفصيل وصبروا معايا.'
'كي وصلت لتم، لقيت كلش منظم. المرشد كان كي وليدي، ما فارقناش لحظة. الفندق قريب ونظيف. كل همومي راحت.'
'أول ما شفت الكعبة... بكيت. بصح ماشي بكة تاع خوف... كانت بكة تاع فرح وخشوع. الحمد لله لي ربي وفقني ليهم.'
(صوت الراوي الرسمي للوكالة)
قصة الحاجة خديجة هي قصة كل ضيف من ضيوفنا. مهمتنا هي تحويل قلقك إلى طمأنينة، وتعبك إلى راحة... باش تقدر تعيش رحلتك بكل جوارحك.
وكالة الكوثر، نحو رحلة تغير حياتك.","من القلق للخشوع التام: قصة الحاجة لي بدلت رحلتها مع الكوثر. 

 الخوف من المجهول طبيعي، خاصة في رحلة العمر. لكن مع الشريك المناسب، يمكن لهذا الخوف أن يتحول إلى طمأنينة وسكينة.

اسمع قصة الحاجة خديجة، واحدة من ضيوفنا الكرام، وكيف تحولت تجربتها من التوتر إلى الخشوع الكامل بفضل العناية والدعم الذي قدمناه.

قصتها قد تكون قصتك. 

 اسمع القصة الكاملة، وخلي رحلتك الجاية تكون حكاية نجاح! 

 #قصة_حقيقية #تحول #تجربة_عميل #وكالة_الكوثر #عمرة #حج #الجزائر #من_القلب","فيديو قصصي بأسلوب سينمائي. استخدام لقطات تمثيلية (بدون إظهار الوجوه بوضوح) لتعزيز القصة: سيدة قلقة تحزم حقيبتها، ثم نفس السيدة وهي تسير بثقة مع المرشد، وأخيراً لقطة مؤثرة لها وهي تصلي بخشوع. السرد الصوتي هو بطل الفيديو. يجب أن يكون الصوت حقيقياً ومؤثراً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C12-WA","[C12-WA] Carousel - راح للعمرة و ماعلابالكش واش تدي؟ هذه القائمة ليك.","Carousel","راح للعمرة و ماعلابالكش واش تدي؟ هذه القائمة ليك.","Slide 1: واش تدّي معاك للعمرة ولا الحج؟ قائمة كاملة ومفصلة من خبراء الكوثر باش ما تنسى والو!
Slide 2: الملابس الأساسية: ملابس إحرام (2 على الأقل)، ملابس خفيفة ومريحة، ملابس داخلية قطنية، حجاب/غطاء رأس إضافي، جوارب.
Slide 3: اللوازم الشخصية والصحية: أدوات نظافة بدون عطر (للإحرام)، واقي شمسي، مرطب شفاه، أدوية شخصية + وصفة طبية، مقص أظافر صغير، مناديل معطرة وبدون عطر.
Slide 4: الوثائق والمال: جواز السفر وتأشيرة (وصور منها)، تذاكر الطيران، بطاقة تعريف الفندق، مبلغ مالي (ريال سعودي) للطوارئ والمصاريف الشخصية.
Slide 5: نصائح إضافية من الكوثر: حقيبة ظهر صغيرة للطواف والسعي، مصحف صغير وكتيب أدعية، شاحن متنقل (Power bank)، قبعة أو مظلة شمسية.
Slide 6: حضرت كلش؟ يبقى أهم حاجة: تختار الوكالة لي تهنيك. وكالة الكوثر توفرلك كل الدعم باش تكون رحلتك كاملة.","قائمة التجهيزات الكاملة لرحلة عمرة وحج مريحة! 

 التحضير الجيد للرحلة يقلل من التوتر ويخليك تركز على الأهم. لهذا، فريقنا في وكالة الكوثر حضرلكم قائمة شاملة بكل الأشياء لي تحتاجوها في رحلتكم للأراضي المقدسة.

اسحب واحفظ المنشور، راح تحتاجو بالتأكيد! 

 اسحب باش تشوف القائمة كاملة، ووكالتنا عندها واش تحتاج! 

 #تجهيزات_العمرة #قائمة_السفر #نصائح_سفر #عمرة #حج #الجزائر #وكالة_الكوثر","تصميم الكاروسال على شكل قائمة (Checklist). كل سلايد يحتوي على أيقونات بسيطة بجانب كل عنصر لتسهيل القراءة. استخدام ألوان مريحة ومنظمة. في السلايد الأخير، وضع شعار الوكالة ودعوة للعمل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P13-WA","[P13-WA] Image - السكينة... هي وجهتك الحقيقية.","Image","السكينة... هي وجهتك الحقيقية.","لحظات من السكينة في أطهر بقاع الأرض.","أبعد من السفر، إنها رحلة للروح. 

 في زحمة الحياة، نبحث جميعاً عن لحظات من السلام الداخلي والسكينة. وهذه اللحظات تتجلى بأبهى صورها في رحاب المصطفى عليه الصلاة والسلام.

مهمتنا أن نوصلك إلى هناك بسلام، لتنعم بهذه السكينة. 

 وكالة الكوثر، رفيقك لراحة البال. 

 #سكينة #طمأنينة #المسجد_النبوي #المدينة_المنورة #راحة_البال #وكالة_الكوثر #الجزائر","صورة فنية عالية الجودة للمسجد النبوي الشريف وقت الغروب أو الفجر. الأجواء هادئة جداً، والألوان دافئة. التركيز على جمال وهدوء المكان. النص يكتب بخط أنيق في الأسفل، مع شعار وكالة الكوثر.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V14-WA","[V14-WA] Video - رمضان في مكة؟ أفضل عرض، وأفضل فرصة للخشوع التام.","Video","رمضان في مكة؟ أفضل عرض، وأفضل فرصة للخشوع التام.","(موسيقى حماسية وهادئة في نفس الوقت، وصوت راوي قوي)
رمضان 2024... الشهر لي تستناه القلوب.
تخيل تعيش روحانياته في أطهر بقاع الأرض...
صلاة التراويح في الحرم... دعاء عند الإفطار أمام الكعبة...
(تظهر النصوص على الشاشة بتقنية Motion Graphics أنيقة)
وكالة الكوثر تقدم لكم عرض عمرة رمضان الاستثنائي!
فنادق 5 نجوم على بعد خطوات من الحرم.
مواصلات مكيفة ومريحة.
برنامج إيماني متكامل مع مرشدين أكفاء.
كل هذا بأسعار مدروسة... وراحة بال مضمونة.
هذه فرصتك لتعيش رمضان بشكل مختلف.
الأماكن محدودة جداً!","عمرة رمضان 2024: فرصتك للخشوع الكامل بأسعار ما تتكررش وراحة بال مضمونة! 

 لا تفوت فرصة قضاء أفضل أيام السنة في أفضل مكان في العالم. وكالة الكوثر جهزت لكم برنامجاً متكاملاً لعمرة رمضان يجمع بين الفخامة في الإقامة، الاحترافية في التنظيم، والعمق في التجربة الروحانية.

شاهد الفيديو واكتشف تفاصيل العرض الذي سيجعل من رمضان هذا العام ذكرى لا تُنسى. 

 اكتشف عرض عمرة رمضان، الأماكن محدودة! 

 #عمرة_رمضان #رمضان_2024 #عروض_العمرة #وكالة_الكوثر #مكة #الجزائر #dz","فيديو Motion Graphics سريع وجذاب. استخدام لقطات فيديو عالية الجودة للحرم في رمضان (بشكل قانوني). التركيز على عرض مميزات الباقة بشكل واضح ومباشر: صور الفنادق، أيقونات للمواصلات، صور للمرشدين. في النهاية، عرض السعر (إذا كان محدداً) ودعوة للعمل قوية مع عداد تنازلي أو عبارة 'الأماكن محدودة'.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C15-WA","[C15-WA] Carousel - حاب تعرف كل تفصيلة في عرض عمرة رمضان؟ كلش هنا.","Carousel","حاب تعرف كل تفصيلة في عرض عمرة رمضان؟ كلش هنا.","Slide 1: تفاصيل عرض عمرة رمضان 2024. جهز نفسك لرحلة روحانية استثنائية مع وكالة الكوثر!
Slide 2: نظرة عامة: 15 يوماً من الإيمان والسكينة. 10 ليالي في مكة المكرمة و 4 ليالي في المدينة المنورة.
Slide 3: الإقامة في مكة: فندق 5 نجوم يطل على الحرم مباشرة. إفطار وسحور بوفيه مفتوح.
Slide 4: النقل والإشراف: طيران مباشر مع الخطوط الجوية الجزائرية. حافلات حديثة ومكيفة للتنقلات الداخلية. مرشد ديني يرافق المجموعة طوال الرحلة.
Slide 5: الخدمات المتضمنة: تأشيرة العمرة، تأمين السفر، زيارات (مزارات) في مكة والمدينة، هدايا للمعتمرين.
Slide 6: الأسعار وخيارات الدفع: سعر تنافسي يبدأ من [السعر]. إمكانية الدفع بالتقسيط. استشرنا لمعرفة التفاصيل.
Slide 7: لا تتردد! الأماكن محدودة والطلب كبير. احجز مقعدك الآن وعش تجربة رمضان التي تحلم بها.","هذا ليس مجرد عرض، بل هو استثمار في أغلى رحلة لقلبك: عمرة رمضان! 

 الشفافية هي أساس الثقة. لهذا، نقدم لكم كل تفاصيل عرض عمرة رمضان 2024 بكل وضوح. من الفندق إلى نوع الحافلة، كل شيء مصمم لضمان راحتكم وخشوعكم.

اسحب لتتعرف على كل ما يضمه هذا العرض الاستثنائي. 

 اسحب وشوف واش يضم العرض الكامل، واحجز بلا ما تتردد! 

 #عمرة_رمضان_2024 #تفاصيل_العرض #فنادق_مكة #وكالة_الكوثر #الجزائر #dz","تصميم الكاروسال يكون فاخراً ويعكس جودة العرض. استخدام صور حقيقية وعالية الجودة للفنادق والطائرات. كل سلايد يركز على ميزة واحدة مع أيقونة مميزة. استخدام خطوط واضحة وأنيقة. في السلايد الأخير، دعوة للعمل قوية مع أرقام الهواتف.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P16-WA","[P16-WA] Image - الفرصة ما تستناش... خاصة في رمضان!","Image","الفرصة ما تستناش... خاصة في رمضان!","أيام قليلة وتغلق أبواب التسجيل لعمرة رمضان!
لا تفوت فرصة العمر.","المقاعد الأخيرة لعمرة رمضان! هل ستكون من المحظوظين؟ 

 الطلب على عمرة رمضان كبير جداً، والمقاعد المتبقية أصبحت قليلة. إذا كنت تنوي أداء العمرة في الشهر الفضيل، فهذا هو الوقت المناسب لاتخاذ القرار.

لا تدع التردد يفوت عليك هذه الفرصة الروحانية العظيمة. 

 احجز مقعدك الآن قبل فوات الأوان! 

 #آخر_فرصة #الأماكن_محدودة #عمرة_رمضان #الجزائر #وكالة_الكوثر #احجز_الآن","تصميم يخلق شعوراً بالإلحاح (Urgency). استخدام ساعة رملية أو تقويم كعنصر بصري. النص يكون كبيراً وواضحاً وبألوان قوية (مثل الأحمر والأسود). شعار الوكالة ودعوة العمل يكونان بارزين في الأسفل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V17-WA","[V17-WA] Video - الحج مرة في العمر... لازم تكون مع وكالة تضمنلك رحل","Video","الحج مرة في العمر... لازم تكون مع وكالة تضمنلك رحلة خالية من الأخطاء.","(موسيقى ملحمية ومؤثرة، صوت الراوي فيه رهبة واحترام)
الحج... ركن الإسلام الأعظم.
رحلة تشتاق إليها الأرواح...
حلم كل مسلم...
(لقطات سينمائية للحجاج في عرفات، منى، ومزدلفة)
لأنها رحلة العمر، لا مجال فيها للخطأ أو التقصير.
وكالة الكوثر، بخبرتها العريقة في تنظيم الحج، تقدم لكم برنامجاً استثنائياً لهذا العام.
نتكفل بأدق التفاصيل، من السكن المريح في مكة والمدينة... إلى التنظيم المحكم في المشاعر المقدسة.
نوفر لكم فريق إرشاد ودعم طبي على مدار الساعة.
هدفنا واحد: أن تتفرغ كلياً للعبادة في هذه الأيام المباركة.
الحج أمانة... ونحن أهل لهذه الأمانة.","الحج هذا العام: رحلة العمر بين أيادي أمينة تتفرغ فيها كلياً للعبادة! 

 أداء فريضة الحج هو أمنية غالية، وتحقيقها يتطلب تخطيطاً دقيقاً وشريكاً موثوقاً. في وكالة الكوثر، نضع خبرتنا الطويلة بين يديكم لنضمن لكم رحلة حج منظمة، مريحة، وعميقة في روحانيتها.

اكتشف برنامجنا المصمم خصيصاً لراحتكم وخشوعكم. 

 اكتشف برنامج الحج الاستثنائي، واستفد من التسجيل المسبق. 

 #حج_2024 #فريضة_الحج #رحلة_العمر #وكالة_الكوثر #الجزائر #تسجيل_مسبق #dz","فيديو بأسلوب وثائقي/سينمائي. استخدام لقطات مؤثرة وواسعة للحج (مراعاة الحقوق). التركيز على إظهار التنظيم والاحترافية (حافلات منظمة، خيم مجهزة). صوت الراوي يجب أن يكون عميقاً وموثوقاً. في النهاية، عرض دعوة للتسجيل المسبق مع معلومات الاتصال.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C18-WA","[C18-WA] Carousel - كل تفاصيل رحلة الحج تاعك، من الألف للياء.","Carousel","كل تفاصيل رحلة الحج تاعك، من الألف للياء.","Slide 1: برنامج الحج الكامل مع وكالة الكوثر. كل تفاصيل رحلتك الروحانية في يديك!
Slide 2: رحلة الحج: رحلة إيمانية عظيمة تتطلب تنظيماً دقيقاً. هذا هو التزامنا تجاهكم.
Slide 3: نظرة عامة: برنامج متكامل يشمل الإقامة في مكة والمدينة، والنقل والدعم الكامل في المشاعر المقدسة (منى، عرفات، مزدلفة).
Slide 4: الإقامة: فنادق مصنفة وقريبة من الحرمين لتسهيل الصلوات والتنقل.
Slide 5: الدعم في المشاعر: خيم مكيفة ومجهزة في منى وعرفات، مع توفير الوجبات والمشروبات. فريق ميداني متكامل لمساعدتكم في كل خطوة.
Slide 6: الدعم الصحي والإرشادي: فريق طبي مرافق للحالات الطارئة. مرشدون وفقهاء لشرح المناسك والإجابة على أسئلتكم الشرعية.
Slide 7: الأسعار وخيارات الدفع: شفافية تامة في الأسعار. استشرنا لمعرفة تفاصيل الباقات وخيارات الدفع المتاحة.
Slide 8: لا تترك رحلة عمرك للصدفة. اختر الخبرة والأمان. سجل الآن مع وكالة الكوثر.","برنامج الحج الكامل الذي يضمن لك راحة البال والتفرغ للعبادة. 

 التخطيط للحج يمكن أن يكون مرهقاً. لهذا السبب، صممنا برنامجاً شاملاً يعالج كل التفاصيل التنظيمية، حتى تتمكن من التركيز بشكل كامل على الجانب الروحاني لرحلتك.

اسحب لتكتشف كل ما أعددناه لخدمة ضيوف الرحمن هذا العام. 

 اسحب وشوف كيفاش تكون رحلتك للحج بلا قلق، وسجل درك! 

 #برنامج_الحج #حج_الجزائر #تفاصيل_الحج #وكالة_الكوثر #الجزائر #ضيوف_الرحمن","تصميم الكاروسال يكون رسمياً وموثوقاً. استخدام صور عالية الجودة للفنادق والخيم المجهزة في المشاعر. كل سلايد يركز على جانب من جوانب البرنامج مع أيقونات توضيحية (سرير للفندق، حافلة للنقل، هلال للدعم الديني، علامة زائد للدعم الطبي).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P19-WA","[P19-WA] Image - عندك سؤال على الحج؟ حنا عندنا الجواب.","Image","عندك سؤال على الحج؟ حنا عندنا الجواب.","الحج يحتاج تخطيط دقيق...
خلي خبرتنا توجّهك.
احجز استشارتك المجانية اليوم.","هل تخطط للحج؟ دعنا نساعدك. 

 لكل حاج أسئلة ومخاوف خاصة. في وكالة الكوثر، نقدم استشارات مجانية لمساعدتك على فهم كل جوانب رحلة الحج، من الإجراءات الإدارية إلى النصائح العملية في المشاعر المقدسة.

لا تتردد في التواصل معنا. نحن هنا لخدمتك. 

 احجز استشارتك المجانية لبرنامج الحج الآن! 

 #استشارة_مجانية #تخطيط_الحج #خبراء_الحج #وكالة_الكوثر #الجزائر #خدمة_العملاء","صورة لمستشار من وكالة الكوثر يجلس في مكتب أنيق ويتحدث مع عائلة (لا تظهر وجوههم بوضوح) ويبتسم. الجو يوحي بالثقة والاحترافية. النص مكتوب بوضوح على الصورة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V20-WA","[V20-WA] Video - ماشي غير واحد ولا زوج... شوف واش قالو عشرات الحجاج","Video","ماشي غير واحد ولا زوج... شوف واش قالو عشرات الحجاج على الكوثر.","(موسيقى إيجابية وسريعة، ومونتاج سريع لمقاطع UGC)
(صوت رجل): 'أحسن حاجة هي التنظيم، والله ما حسينا بالتعب.'
(صوت امرأة): 'كانوا معانا خطوة بخطوة، ما خلونا وحدنا في حتى لحظة.'
(صوت شاب): 'المرشدين كانوا في القمة، بارك الله فيهم.'
(نص يظهر على الشاشة بين المقاطع: الثقة... الأمان... راحة البال...)
(صوت رجل آخر): 'أنصح أي واحد يحب يروح للحج ولا العمرة يروح معاهم وعينيه مغمضين.'
(صوت الراوي الرسمي في النهاية)
هذه ليست مجرد شهادات، هذه هي قصص النجاح التي نبني عليها سمعتنا. وكالة الكوثر، حيث تبدأ رحلتك بثقة وتنتهي برضا.","قالولنا بلسانهم: علاش وكالة الكوثر هي الخيار الأول للحج والعمرة! 

 عندما يتفق الجميع على شيء، فاعلم أنه الحقيقة. استمع إلى مجموعة من حجاجنا ومعتمرينا وهم يشاركون تجاربهم الصادقة مع وكالة الكوثر.

شاهد الفيديو واكتشف سر ثقة عملائنا فينا. 

 شوف بنفسك السعادة والراحة لي لقاوها معانا، واحجز رحلتك بلا تردد! 

 #شهادات_العملاء #دليل_الثقة #رضا_العملاء #وكالة_الكوثر #الجزائر #حج #عمرة","فيديو سريع يعتمد على تجميع عدد كبير من شهادات العملاء (UGC). المونتاج يجب أن يكون ديناميكياً. استخدام نصوص متحركة للتأكيد على الكلمات المفتاحية (ثقة، أمان، تنظيم). الهدف هو إظهار حجم الرضا الكبير لدى العملاء.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C21-WA","[C21-WA] Carousel - كلامنا ماشي في الهوا... هذه هي التزاماتنا المكتوبة","Carousel","كلامنا ماشي في الهوا... هذه هي التزاماتنا المكتوبة تجاهك.","Slide 1: تعهدات وكالة الكوثر: هذا هو وعدنا المكتوب لضمان رحلة مريحة ومباركة.
Slide 2: تعهد بالأمان اللوجستي: نلتزم بتوفير أفضل الفنادق والنقل، وتنظيم دقيق للمواعيد لتجنب أي تأخير أو إرهاق.
Slide 3: تعهد بالدعم الروحاني: نلتزم بتوفير مرشدين أكفاء لشرح المناسك وتقديم الدعم الإيماني طوال الرحلة.
Slide 4: تعهد بالشفافية والجودة: نلتزم بتقديم كل تفاصيل العرض بوضوح وبدون أي تكاليف مخفية. ما تراه هو ما تحصل عليه.
Slide 5: خلاصة تعهداتنا: الأمان، الدعم، الشفافية. هذه هي الأعمدة الثلاثة التي تقوم عليها خدمتنا لكم.
Slide 6: اختر وكالة تلتزم بوعودها. اختر الكوثر لراحة بالك.","نحن لا نعد فقط، بل نلتزم ونضمن. 

 في رحلة مصيرية مثل الحج والعمرة، الثقة هي كل شيء. ولكي نكون أهلاً لثقتكم، نضع أمامكم تعهداتنا الواضحة والمباشرة.

اسحب لتتعرف على الالتزامات التي نقطعها على أنفسنا لخدمتكم على أكمل وجه. 

 اسحب وشوف التزاماتنا معاك، واحجز وأنت مطمئن. 

 #تعهدات #ضمان #ثقة #مصداقية #وكالة_الكوثر #الجزائر #وعد","تصميم الكاروسال يشبه وثيقة رسمية أو شهادة ضمان. استخدام خطوط رسمية وألوان موثوقة (الأزرق الداكن، الذهبي). كل سلايد يحتوي على أيقونة تمثل التعهد (درع للأمان، مصحف للدعم الروحاني، عين للشفافية).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P22-WA","[P22-WA] Image - ما تخليش الحلم يستنى أكثر.","Image","ما تخليش الحلم يستنى أكثر.","رحلتك الروحانية تنتظرك!
احجز الآن واستفد من عرض خاص للمسجلين الأوائل.","الخطوة الأولى نحو رحلة العمر تبدأ الآن! 

 لا تؤجل حلم زيارة بيت الله الحرام. أبواب التسجيل مفتوحة الآن لموسم الحج والعمرة، مع عروض خاصة تنتظر المسجلين الأوائل.

اغتنم الفرصة وابدأ رحلتك الروحانية اليوم. 

 اضغط هنا لاستكشاف عروضنا وحجز رحلتك! 

 #احجز_الآن #عرض_خاص #رحلة_العمر #وكالة_الكوثر #الجزائر #لا_تؤجل","صورة ملهمة للكعبة من زاوية غير تقليدية، مع أشعة الشمس وهي تشرق. الصورة تعطي شعوراً بالأمل والبداية الجديدة. النص يكون كبيراً وجذاباً، مع التركيز على عبارة 'عرض خاص'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V23-WA","[V23-WA] Video - حكايتنا بدات بشغف... واليوم هي أمانة في رقبتنا.","Video","حكايتنا بدات بشغف... واليوم هي أمانة في رقبتنا.","(موسيقى هادئة وملهمة. يبدأ الفيديو بلقطات أرشيفية أو قديمة إن وجدت)
(صوت المؤسس أو راوي يحكي القصة)
'منذ سنوات، انطلقنا في رحلة... لم تكن مجرد مشروع تجاري، بل كانت شغفاً بخدمة ضيوف الرحمن.'
'رأينا الحاجة لوكالة لا تقدم فقط خدمات، بل تقدم رعاية واهتماماً... وكالة تفهم أن هذه ليست سياحة عادية، بل هي رحلة العمر.'
(لقطات حديثة لفريق العمل وهو يخدم العملاء باحترافية وابتسامة)
'بنينا وكالة الكوثر على أساس واحد: معاملة كل حاج ومعتمر كأنه فرد من عائلتنا.'
'نحن لا نبيع تذاكر وفنادق... نحن نبيع راحة البال، الطمأنينة، وفرصة للتفرغ الكامل للعبادة.'
'هذه هي قصتنا... وهذا هو وعدنا الدائم لكم.'","علاش وكالة الكوثر ماهيش مجرد وكالة سفر...؟ قصة شغفنا بخدمة ضيوف الرحمن. 

 وراء كل خدمة عظيمة، هناك قصة عظيمة. في هذا الفيديو، نشارك معكم قصة تأسيس وكالة الكوثر، المبادئ التي بنيناها عليها، والشغف الذي يدفعنا كل يوم لتقديم أفضل ما لدينا لضيوف الرحمن.

تعرف على القلب النابض لوكالتنا. 

 تعرف على القصة الكاملة لي تخلينا خيارك الأول لرحلة العمر. 

 #قصة_علامة_تجارية #شغف #رؤية #قيم #وكالة_الكوثر #الجزائر #من_نحن","فيديو بأسلوب وثائقي يروي قصة العلامة التجارية. المزج بين اللقطات القديمة (إن وجدت) واللقطات الحديثة التي تظهر فريق العمل، المؤسسين، ومكاتب الشركة. التركيز على الجانب الإنساني والشغف. يجب أن تكون القصة صادقة ومؤثرة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C24-WA","[C24-WA] Carousel - الخدمة الممتازة يديروها ناس ممتازين. اعرف شكون راه","Carousel","الخدمة الممتازة يديروها ناس ممتازين. اعرف شكون راه يخدم على راحتك.","Slide 1: تعرف على الأيادي الأمينة التي تسهر على راحتك في رحلتك المقدسة! فريق وكالة الكوثر.
Slide 2: المؤسسون: [اسم المؤسس 1] و [اسم المؤسس 2]. أصحاب خبرة طويلة ورؤية واضحة: تقديم خدمة حج وعمرة تليق بضيوف الرحمن.
Slide 3: فريق الجزائر: خبراؤنا في الاستشارة والتخطيط. هم أول من تستقبلهم، وهم من يجهزون ملفك ويجيبون على كل أسئلتك قبل السفر.
Slide 4: فريق السعودية: مرشدونا الأكفاء وفريق الدعم الميداني. هم عيوننا وسندكم في الأراضي المقدسة، جاهزون لحل أي مشكل وتقديم كل الدعم.
Slide 5: كلنا فريق واحد لخدمتكم. ثقتكم هي مسؤوليتنا، ورضاكم هو هدفنا. تواصلوا معنا اليوم!","تعرف على الوجوه التي تقف وراء وعدنا لكم براحة البال. 

 الخدمة ليست مجرد نظام، بل هي بشر. في وكالة الكوثر، نفخر بفريقنا المتفاني الذي يعمل بشغف لضمان أن تكون رحلتكم تجربة لا تُنسى.

اسحب لتتعرف على عائلتنا التي تسهر على خدمتكم. 

 اسحب وشوف فريقنا لي يخدم من قلبو! 

 #فريق_العمل #خبراؤنا #عائلة_الكوثر #وكالة_سفر #الجزائر #وراء_الكواليس","تصميم الكاروسال يركز على الصور الشخصية الاحترافية للفريق. كل سلايد يحتوي على صور لأفراد الفريق مع أسمائهم ومناصبهم. استخدام تصميم نظيف ومهني يعكس ثقة الشركة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P25-WA","[P25-WA] Image - الخلاصة في جملة واحدة. هذا هو التزامنا.","Image","الخلاصة في جملة واحدة. هذا هو التزامنا.","نتكفلوا بالدنيا، باش تتفرغ للدّين.
وكالة الكوثر للسياحة والأسفار.
رحلتك تبدأ هنا.","جاهز لرحلة العمر؟ نحن جاهزون لخدمتك. 

 لكل رحلة نقطة بداية. فلتكن بداية رحلتك الروحانية من هنا، مع شريك يضمن لك الأمان، الراحة، والخشوع.

وكالة الكوثر، بوابتك لرحلة حج وعمرة مطمئنة ومباركة. 

 زور موقعنا الإلكتروني واستكشف عروضنا. 

 #الختام #وعدنا #وكالة_الكوثر #الجزائر #حج #عمرة #رحلتك_تبدأ_هنا","تصميم ختامي قوي. شعار وكالة الكوثر في المنتصف بحجم كبير. تحته الشعار 'نتكفلوا بالدنيا، باش تتفرغ للدّين' بخط واضح. في الأسفل، الموقع الإلكتروني ورقم الهاتف.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
