Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V11-WA","[V11-WA] Video - الحاج ولا المعتمر... عندو مهمة وحدة برك: العبادة. ","Video","الحاج ولا المعتمر... عندو مهمة وحدة برك: العبادة. والباقي؟ خليه علينا.","(يبدأ الفيديو بلقطات سريعة ومزعجة من الحياة اليومية: زحمة السير، أوراق، مشاكل...)
(صوت هادئ يقول)
في حياتنا اليومية، الهموم كثيرة... تشغلنا عن الأهم.
(انتقال إلى مشاهد روحانية هادئة في الحرم)
لكن في رحلة العمر... لازم يكون هناك هم واحد فقط: الله.
التفرغ التام للعبادة، للصلاة، للدعاء.
(تظهر لقطات Motion Graphics توضيحية)
الكوثر فواياج تتكفل بكل التفاصيل المادية:
- السكن المريح.
- النقل المضمون.
- الأكل الصحي.
- الرعاية الطبية.
- الإرشاد الدائم.
كل هذا... باش الوالد والوالدة ما يخمموا في والو... غير في علاقتهم بربهم.
هذا هو جوهر خدمتنا. نرفع عنهم عبء الدنيا، ليتفرغوا للدين.","همّهم الوحيد العبادة... ومهمتنا الوحيدة راحتهم. 

 أجمل هدية تقدمها لوالديك في رحلتهم الروحانية هي 'التفرغ التام للعبادة'.

في 'الكوثر فواياج'، نحن نتكفل بكل شيء آخر. من أصغر التفاصيل إلى أكبرها، كل شيء منظم ومخطط له ليتمكنوا من التركيز الكامل على هدف رحلتهم الأسمى.

دعهم يعيشون التجربة الروحانية الكاملة، ودع لنا هم التنظيم. 

 اكتشف برامجنا الخاصة التي تضمن لوالديك التفرغ التام للعبادة. احجز الآن. 

 #تفرغ_للعبادة #جوهر_الرحلة #الكوثر_فواياج #عمرة_رمضان #حج2024 #الجزائر","فيديو Motion Graphics سريع الإيقاع في البداية، ثم يصبح بطيئاً وروحانياً. استخدام أيقونات ورسوم متحركة بسيطة وأنيقة لشرح الخدمات (أيقونة فندق، حافلة، طبيب...). تتداخل مع لقطات فيديو حقيقية (UGC) لحجاج يصلون بخشوع. الموسيقى تنتقل من صاخبة إلى هادئة وروحانية.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C12-WA","[C12-WA] Carousel - والديك رايحين للحج ولا العمرة؟ هذا هو الدليل الشام","Carousel","والديك رايحين للحج ولا العمرة؟ هذا هو الدليل الشامل لي لازم يكون عندهم (وعندك).","Slide 1: دليل الاستعداد لرحلة العمر. (صورة حقيبة سفر مفتوحة وبجانبها جواز سفر ومسبحة)
Slide 2: 1. الصحة أولاً: قم بزيارة الطبيب قبل السفر، تأكد من أخذ كل الأدوية اللازمة بكمية كافية. (أيقونة حقيبة إسعافات أولية)
Slide 3: 2. الوثائق المهمة: صور طبق الأصل من جواز السفر وبطاقة التعريف. احتفظ بها في مكان منفصل عن الأصلية. (أيقونة ملف)
Slide 4: 3. ملابس مريحة: ملابس قطنية خفيفة ومناسبة للحرارة، وحذاء مريح جداً للمشي. (أيقونة قميص وحذاء)
Slide 5: 4. أرقام الطوارئ: سجل أرقام مرشدي 'الكوثر فواياج' في هاتفهم وفي ورقة صغيرة في جيبهم. (أيقونة هاتف)
Slide 6: 5. الاستعداد النفسي: اقرأوا عن المناسك، استعدوا روحانياً لهذه الرحلة العظيمة. (أيقونة كتاب مفتوح)
Slide 7: 6. دورنا في الكوثر فواياج: نحن نراجع كل هذه التفاصيل معكم قبل السفر لنضمن أن لا شيء يُنسى. (شعار الكوثر فواياج مع علامة صح)","التحضير الجيد هو نصف الرحلة. 

 لضمان رحلة مريحة وآمنة لوالديك، التحضير المسبق هو المفتاح. 

جمعنا لكم في هذا الدليل أهم النقاط التي يجب مراجعتها قبل السفر، من الجانب الصحي إلى اللوجستي والروحاني. لأننا نهتم بأدق التفاصيل لراحتهم. 

 اسحب لترى كل ما يحتاجانه لرحلة مريحة وآمنة. 

 #دليل_الحاج #استعدادات_السفر #الكوثر_فواياج #نصائح_للحجاج #عمرة_مقبولة #الجزائر","تصميم على شكل قائمة مرجعية (Checklist). كل سلايد يحتوي على رقم ونصيحة وأيقونة بسيطة. يمكن استخدام مربعات صغيرة بجانب كل نصيحة ليبدو كقائمة حقيقية. الألوان هادئة ومريحة للعين.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P13-WA","[P13-WA] Image - الصدفة ماعندهاش بلاصة في خدمتنا. كل خطوة محسوبة.","Image","الصدفة ماعندهاش بلاصة في خدمتنا. كل خطوة محسوبة.","كل تفصيل محسوب، لراحة والديك.","لا نترك شيئاً للصدفة. 

 رحلة والديك الروحانية أثمن من أن تترك تفاصيلها للصدفة.

في 'الكوثر فواياج'، كل خطوة، كل موعد، كل خدمة... مدروسة ومخطط لها بعناية فائقة لضمان تجربة مثالية وخالية من المفاجآت. 

 خطط لرحلتهم المثالية معنا. 

 #تخطيط_دقيق #احترافية #الكوثر_فواياج #جودة_الخدمة #حج_مبرور #الجزائر","صورة خلفية تظهر خريطة للمسارات بين الحرم والفنادق، أو جدول زمني منظم. فوقها النص مكتوب بخط هندسي دقيق. يعطي إحساساً بالدقة والتخطيط المحكم. شعار الوكالة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V14-WA","[V14-WA] Video - ماشي حنا لي نشكرو خدمتنا... شوف بعينك واسمع بنفسك ","Video","ماشي حنا لي نشكرو خدمتنا... شوف بعينك واسمع بنفسك فرحة الوالدين ودعواتهم.","(موسيقى عاطفية ومؤثرة)
(شهادة 1 - سيدة مسنة): 'والله يا وليدي، تقول ولادي لي كانو معايا، ما خلاونيش دقيقة. ربي يحفظهم.'
(شهادة 2 - رجل مسن): 'أنا قلبي كان مريض، خفت بزاف. لقيت الطبيب تاعهم واقف على راسي كل يوم. حسيت روحي في أمان.'
(شهادة 3 - ابن يتحدث للكاميرا): 'بعثتهم وأنا خايف، رجعولي فرحانين ويدعيولي بالخير. هاديك هي الدنيا وما فيها. شكراً الكوثر فواياج.'
(Voice-over بصوت دافئ): 'هذه الشهادات... هي أكبر نجاح لينا. فرحتكم هي هدفنا.'","أفضل إعلان لينا... هو دعوة خير من والدين راضيين. 

 لا شيء يصف خدمتنا أفضل من كلمات عملائنا الصادقة.

شاهد في هذا الفيديو شهادات حقيقية من حجاج وأبنائهم الذين وضعوا ثقتهم في 'الكوثر فواياج' وعادوا بذكريات لا تُنسى ودعوات من القلب.

مشاعرهم هي دليلنا. 

 شاهد بنفسك تجارب زبائننا السابقين واحجز لوالديك نفس التجربة. اضغط هنا. 

 #شهادات_حية #دليل_اجتماعي #الكوثر_فواياج #زبائن_راضون #صدق_المشاعر #الجزائر","فيديو يعتمد كلياً على شهادات حقيقية (UGC). لقطات عفوية وصادقة من عملاء سابقين (آباء وأبناء). المونتاج يجب أن يكون بسيطاً ليركز على صدق المشاعر. تضاف ترجمة (Subtitles) باللغة العربية الفصحى لتكون مفهومة للجميع. في النهاية يظهر شعار الوكالة ومعلومات الاتصال.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C15-WA","[C15-WA] Carousel - مازال ما تأكدتش؟ خلي الناس لي جربو خدمتنا يهدرو في","Carousel","مازال ما تأكدتش؟ خلي الناس لي جربو خدمتنا يهدرو في بلاصتنا.","Slide 1: ماشي غير كلامنا... الناس لي وثقو فينا يهدرو! (خلفية تحتوي على اقتباسات صغيرة بشكل فني)
Slide 2: 'كنت خايف على الوالدة بزاف لأنها مقعدة. فريق الكوثر كانوا أكثر من رائعين، تكفلوا بكل شيء.' - أمين. ب، العاصمة
Slide 3: 'أفضل تجربة عمرة عشتها. تنظيم ممتاز ورعاية أبوية. شكراً جزيلاً.' - فاطمة. ز، وهران
Slide 4: 'بعثت والديّ معهم وأنا في فرنسا. كنت نتبع في أخبارهم كل يوم، كانوا يطمنوني عليهم. حسيت براحة كبيرة.' - كريم. م، باريس
Slide 5: 'فريق محترف وصبور جداً مع كبار السن. أنصح بهم بشدة لكل من يريد راحة البال لوالديه.' - عائلة بن علي، قسنطينة","شهاداتهم هي شهادتنا. 

 الثقة تُبنى بالأفعال، وتُثبت بالشهادات. نقدر نقول الكثير عن خدماتنا، لكننا نفضل أن نترك الكلمة لعملائنا الذين عاشوا التجربة.

اقرأ بعضاً من رسائل الشكر والتقدير التي وصلتنا، والتي نعتبرها وسام شرف على صدورنا. 

 اسحب لترى المزيد من شهادات الأمان وراحة البال. 

 #شهادات_عملاء #ثقة_بالدليل #الكوثر_فواياج #أصداء_إيجابية #مجتمع_الكوثر #الجزائر","تصميم أنيق لعرض الشهادات المكتوبة. كل سلايد يعرض اقتباساً واحداً مع اسم العميل ومدينته (يمكن استخدام الأحرف الأولى من الاسم للخصوصية). استخدام صور خلفية هادئة وراقية (زخارف إسلامية، صور من الحرم).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P16-WA","[P16-WA] Image - كي يقول عليك عميل: 'أكثر من وكالة، عائلة!'... تعرف","Image","كي يقول عليك عميل: 'أكثر من وكالة، عائلة!'... تعرف بلي راك في الطريق الصحيح.","'حسّيت روحي مع ولادي، ماشي مع وكالة سفر. كانوا لينا أكثر من عائلة.'
- الحاجة مباركة، 72 سنة.","'أكثر من وكالة، عائلة!' 

 هذه الكلمات من الحاجة مباركة تلخص كل فلسفتنا في 'الكوثر فواياج'. نحن لا نقدم خدمة، بل نقدم رعاية وعناية من القلب، كما لو كنتم فرداً من عائلتنا.

هذا هو الفرق الذي نسعى لصنعه في كل رحلة. 

 اكتشف القصة كاملة. 

 #اقتباس #شهادة_مؤثرة #عائلة_الكوثر #الكوثر_فواياج #خدمة_من_القلب #الجزائر","تصميم يركز على الاقتباس. صورة جميلة ومؤثرة لسيدة مسنة مبتسمة (صورة عامة Stock Photo أو حقيقية إن أمكن). الاقتباس مكتوب بخط يدوي أنيق لإعطاء لمسة شخصية. اسم السيدة وسنها يضيف مصداقية. شعار الوكالة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V17-WA","[V17-WA] Video - هذا هو وقت بر الوالدين... والكوثر فواياج جاتبلكم ع","Video","هذا هو وقت بر الوالدين... والكوثر فواياج جاتبلكم عرض ما يترفضش!","(الوجه الإعلامي يتحدث بحماس ودفء)
بر الوالدين ماشي غير كلمة... هو فرصة، وتوفيق من عند ربي.
والفرصة اليوم راهي بين يديك!
الكوثر فواياج تقدم لكم عرض خاص واستثنائي لرحلة العمرة (أو الحج) لوالديكم الكرام.
باقة متكاملة تشمل كل شيء: الطيران، الإقامة الفاخرة، النقل المريح، والرعاية الكاملة لي تعرفوها علينا.
كل هذا بسعر مدروس... باش تكون هديتكم لوالديكم في متناول اليد.
الأماكن محدودة جداً لأننا نركز على الجودة ماشي الكمية.
هذا هو الوقت باش تفرحهم وتحقق أمنيتهم... وتكسب رضاهم ودعوة خير منهم.
ما تفلتش الفرصة.","فرصة العمر... لرحلة العمر! عرض خاص لوالديك. 

 برّك بوالديك هو أفضل استثمار في الدنيا والآخرة. ولأننا نؤمن بهذا، سهلنا عليك المهمة.

اكتشف عرضنا الخاص والمحدود لرحلة حج أو عمرة شاملة كل الخدمات المتميزة التي تضمن لوالديك الأمان والراحة، وتضمن لك راحة البال.

الهدية المثالية أصبحت أقرب من أي وقت مضى. الأماكن محدودة! 

 هذا هو الوقت باش تحجز لوالديك رحلة العمر. اضغط هنا للاطلاع على العرض. 

 #عرض_خاص #بر_الوالدين #فرصة_العمر #الكوثر_فواياج #حج_ميسر #عمرة_مميزة #الجزائر","الوجه الإعلامي يقف أمام خلفية تعرض تفاصيل العرض بشكل رسومي (Motion Graphics). يتحدث بنبرة فيها نوع من الإلحاح الإيجابي والحماس. يمكن عرض لقطات سريعة من الفنادق الفاخرة والحافلات المريحة. في النهاية، يظهر السعر أو تفاصيل الباقة بشكل واضح وكبير على الشاشة مع عبارة 'أماكن محدودة جداً'.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C18-WA","[C18-WA] Carousel - وش كاين بالضبط في باقة 'راحة البال' لوالديك؟ شوف ك","Carousel","وش كاين بالضبط في باقة 'راحة البال' لوالديك؟ شوف كل التفاصيل هنا.","Slide 1: باقة راحة البال للحج/العمرة: كل ما يحتاجه والداك في رحلة واحدة. (صورة لمجموعة من الخدمات على شكل أيقونات)
Slide 2: الإقامة: فنادق 5 نجوم على بعد خطوات فقط من الحرم المكي والنبوي. لا تعب، لا مشي طويل.
Slide 3: النقل: حافلات سياحية حديثة ومكيفة لجميع التنقلات بين المطار، الفنادق، والمشاعر المقدسة.
Slide 4: الرعاية الصحية: فريق طبي جزائري مرافق 24/7 ومجهز للتعامل مع الحالات الطارئة.
Slide 5: الإشراف والإرشاد: مرشدون خبراء دينياً وميدانياً يرافقون الفوج من الانطلاق إلى العودة.
Slide 6: خدمات إضافية: وجبات صحية، مساعدة في التسوق، وكل ما قد يحتاجونه لضمان راحتهم التامة. (معلومات الحجز في الأسفل)","الشفافية هي أساس الثقة. تفاصيل باقتنا بين يديك. 

 قبل أن تحجز، من حقك أن تعرف كل تفصيل في الخدمة التي ستقدمها لوالديك. 

في هذا الكاروسال، نستعرض لك بالتفصيل كل مكونات باقة 'راحة البال' من 'الكوثر فواياج'، والتي صُممت خصيصاً لتلبية احتياجات كبار السن وضمان راحتهم المطلقة. 

 اسحب وشوف كل تفصيل راح يضمن لهم رحلة آمنة ومريحة. 

 #تفاصيل_العرض #باقة_مميزة #شفافية #الكوثر_فواياج #فنادق_فاخرة #رعاية_كاملة #الجزائر","تصميم الكاروسال يكون فاخراً وواضحاً. كل سلايد يركز على خدمة واحدة، مع صورة عالية الجودة تمثلها (صورة لغرفة فندق فاخرة، صورة لحافلة حديثة، صورة طبيب مبتسم...). استخدام أيقونات ذهبية لإضافة لمسة من الرقي.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P19-WA","[P19-WA] Image - ما تخليهاش لوقت آخر. فرحتهم اليوم ما تتعوضش.","Image","ما تخليهاش لوقت آخر. فرحتهم اليوم ما تتعوضش.","اجعل رحلتهم ذكرى لا تُنسى.
احجز مكانهم الآن.","اللحظة المثالية هي الآن. 

 لا تؤجل فرصة إهداء والديك أغلى رحلة في حياتهم. كل يوم يمر هو فرصة ضائعة لرسم ابتسامة على وجوههم وكسب دعواتهم.

الأماكن في فوجنا الخاص والمميز محدودة لضمان أعلى جودة في الخدمة. لا تتردد. 

 احجز رحلة العمر لوالديك اليوم. 

 #احجز_الآن #لا_تؤجل #فرحة_الوالدين #الكوثر_فواياج #دعوة_للعمل #الجزائر","تصميم بسيط ومباشر. صورة لوالدين ينظران إلى الكعبة بخشوع وفرحة. النص مكتوب بشكل كبير وواضح، مع زر وهمي (CTA Button) مكتوب عليه 'احجز الآن' ليكون التصميم محفزاً بصرياً. شعار الوكالة ومعلومات الاتصال.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V20-WA","[V20-WA] Video - مازلت متردد؟ علابالي. السعر؟ الأمان؟ كل سؤال في با","Video","مازلت متردد؟ علابالي. السعر؟ الأمان؟ كل سؤال في بالك، الجواب تاعو هنا.","(يبدأ الفيديو بأسئلة مكتوبة تظهر بسرعة على الشاشة: غالية بزاف؟ / هل هم آمنون حقاً؟ / ماذا لو لم تعجبهم الخدمة؟)
(صوت هادئ وواثق)
كل هذه الأسئلة مشروعة... ومن حقك تطرحها.
(يظهر خبير من الوكالة)
يقولك السعر غالي؟ حنا نقولك قارن القيمة. راحة البال والأمان التام لوالديك ماعندهمش ثمن.
تخاف على الأمان؟ عندنا خبرة 20 سنة، وفريقنا هو ظلهم لي ما يفارقهمش.
ماذا لو؟ حنا معاك قبل، أثناء، وحتى بعد الرحلة. رضاكم هو أولويتنا.
كل اعتراض عندك، عندنا ليه حل يريحك.
لأننا ما نبيعوش رحلة... نبيعو طمأنينة.","عندك مخاوف؟ هذا طبيعي. عندنا إجابات؟ هذا مؤكد. 

 التردد قبل اتخاذ قرار مهم مثل هذا هو أمر طبيعي. ربما تفكر في السعر، أو تشك في مستوى الأمان، أو لديك أي استفسار آخر.

في هذا الفيديو، نجيب بصراحة وشفافية على أكثر الاعتراضات شيوعاً، لنبدد كل مخاوفك ونساعدك على اتخاذ القرار الأفضل لوالديك وأنت مرتاح البال. 

 خلّي كل مخاوفك ورا ظهرك. تحدث مع مستشارينا الآن. 

 #الرد_على_الاعتراضات #لا_للتردد #شفافية #الكوثر_فواياج #خذ_قرارك #الجزائر","فيديو يعتمد على تقنية 'معالجة الاعتراضات' (Objection Handling). يبدأ بعرض الاعتراضات الشائعة كنصوص متحركة (Motion Graphics). ثم يظهر خبير من الوكالة (أو الوجه الإعلامي) يفنّد كل اعتراض بهدوء وثقة، مدعماً كلامه بلقطات سريعة تثبت صحة كلامه (لقطات من الفنادق، الفريق الطبي، شهادات عملاء...).","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C21-WA","[C21-WA] Carousel - 5 أسئلة تمنعك من الحجز لوالديك؟ هيا نجاوبو عليها ب","Carousel","5 أسئلة تمنعك من الحجز لوالديك؟ هيا نجاوبو عليها بكل صراحة.","Slide 1: 5 أسئلة (واعتراضات) شائعة حول رحلات الحج والعمرة... وإجاباتنا الشافية. (أيقونة فقاعة حوار مع علامة استفهام)
Slide 2: 1. 'السعر يبدو مرتفعاً بعض الشيء.'
ج: نحن نقدم قيمة لا تُقارن: أمان مطلق، راحة تامة، ورعاية شخصية. أنت لا تدفع مقابل فندق، بل مقابل راحة بالك الكاملة.
Slide 3: 2. 'هل يمكنني الوثوق في أنكم ستعتنون بهم حقاً؟'
ج: خبرتنا لـ20 عاماً وآلاف الشهادات من عملائنا هي أكبر دليل. سمعتنا هي رأس مالنا.
Slide 4: 3. 'والدي لديه حالة صحية خاصة، هل أنتم مجهزون؟'
ج: نعم، فريقنا الطبي يدرس الحالات الخاصة قبل السفر ونحن على استعداد تام للتعامل معها بعناية فائقة.
Slide 5: 4. 'ما الذي يميزكم عن باقي الوكالات؟'
ج: نحن لا نرى الحجاج كأرقام، بل كأفراد من عائلتنا. الرعاية الشخصية والأبوية هي بصمتنا الخاصة.","لا تدع الأسئلة تمنعك من تقديم أفضل هدية. 

 من الطبيعي أن تكون لديك أسئلة قبل استثمار كهذا. لقد جمعنا أكثر الاستفسارات والاعتراضات التي تصلنا، وأجبنا عليها هنا بكل شفافية ووضوح.

هدفنا هو بناء ثقة كاملة معك. 

 اسحب لترى إجابات شافية لكل استفساراتك. 

 #أسئلة_وأجوبة #شفافية_تامة #الكوثر_فواياج #بناء_الثقة #قرار_مطمئن #الجزائر","تصميم مباشر وواضح بصيغة سؤال وجواب. كل سلايد يعالج اعتراضاً واحداً. استخدام خط عريض للاعتراض، وخط عادي للإجابة. يمكن استخدام ألوان متباينة بين السؤال والجواب لتمييزهما بصرياً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P22-WA","[P22-WA] Image - مهمتنا ما تكملش بالحجز... مهمتنا تبدأ من سؤالك الأ","Image","مهمتنا ما تكملش بالحجز... مهمتنا تبدأ من سؤالك الأول.","لا سؤال يبقى بدون جواب.
اطمئن تماما.","دائماً في الاستماع. 

 لدينا فريق كامل من المستشارين جاهزون للإجابة على كل أسئلتك، مهما كانت صغيرة أو كبيرة. راحتك تبدأ من أول اتصال.

لا تتردد في التواصل معنا. 

 نحن هنا لخدمتك 24/7. 

 #خدمة_العملاء #دعم_فني #الكوثر_فواياج #في_الخدمة #تواصل_معنا #الجزائر","صورة احترافية لأحد مستشاري خدمة العملاء في الوكالة، يبتسم وهو يضع سماعة هاتف، في الخلفية شعار الوكالة. الصورة توحي بالاحترافية، الود، والاستعداد للمساعدة. النص مكتوب بشكل واضح ومطمئن.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V23-WA","[V23-WA] Video - في النهاية... هذي ماشي مجرد رحلة، هذي أغلى هدية مم","Video","في النهاية... هذي ماشي مجرد رحلة، هذي أغلى هدية ممكن تقدمها لأغلى ناس في حياتك.","(موسيقى عاطفية جداً وهادئة. لقطات سينمائية بطيئة لوالدين في الحرم، نظراتهم مليئة بالخشوع والدموع والفرح)
(Voice-over بصوت عميق ومؤثر)
يقولون أن بعض الهدايا لا تُقدر بثمن...
أن ترى دموع الفرح في عيون والدتك وهي أمام الكعبة...
أن تسمع دعاء والدك لك وهو في الروضة الشريفة...
أن تمنحهم فرصة تحقيق حلم حياتهم في أمان وكرامة...
هذه ليست مجرد رحلة سفر. هذه ليست مجرد خدمة.
هذه هي قصة برّك بوالديك. هذه هي بصمتك في حياتهم.
ونحن في الكوثر فواياج، نتشرف بأن نكون جزءاً من هذه القصة.
لنجعلها أجمل ذكرى في حياتهم... وحياتك.","ليست مجرد رحلة، بل هي أثر يبقى ودعاء لا ينقطع. 

 ماذا يبقى في النهاية؟ تبقى الذكريات، وتبقى دعوات الوالدين الصادقة. 

عندما تختار 'الكوثر فواياج'، أنت لا تحجز رحلة، بل تصنع ذكرى أبدية لوالديك، وتستثمر في أعظم أبواب الخير: بر الوالدين.

امنحهم الهدية التي يستحقونها. هدية الأمان والخشوع وراحة البال. 

 اجعل بر الوالدين حقيقة ملموسة. ابدأ رحلة أمانهم الآن. 

 #بر_الوالدين #هدية_العمر #قيمة_عاطفية #الكوثر_فواياج #دعاء_الوالدين #الجزائر","فيديو عاطفي بامتياز. التركيز على اللقطات السينمائية المعبرة (Cinematic B-roll) والموسيقى التصويرية القوية. لا يوجد وجه إعلامي، فقط صوت معلّق (Voice-over) يتحدث ببطء وعمق. الهدف هو لمس مشاعر المشاهد وتحفيزه عاطفياً لاتخاذ القرار النهائي. ينتهي الفيديو بشعار الوكالة ودعوة للعمل هادئة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C24-WA","[C24-WA] Carousel - علاش الكوثر فواياج هي الخيار الأمثل لوالديك؟ 4 أسب","Carousel","علاش الكوثر فواياج هي الخيار الأمثل لوالديك؟ 4 أسباب تخليك مطمئن 100%.","Slide 1: باختصار: لماذا نحن خيارك الأول لراحة بالك وراحة والديك؟ (شعار الوكالة بشكل كبير وواضح)
Slide 2: 1. الأمان المطلق: فريق طبي وإداري يرافقهم 24/7. لا نتركهم وحدهم أبداً. (أيقونة درع)
Slide 3: 2. الخبرة العميقة: 20 سنة في خدمة حجاج الجزائر. نعرف كل التحديات ولدينا كل الحلول. (أيقونة شهادة خبرة)
Slide 4: 3. الراحة الكاملة: فنادق 5 نجوم قرب الحرم ونقل مريح. هدفنا أن يتفرغوا للعبادة فقط. (أيقونة سرير وفندق)","الخلاصة في 4 نقاط. لماذا نحن خيارك الآمن؟ 

 إذا كنت لا تزال تفكر، إليك ملخص سريع لأهم الأسباب التي تجعل من 'الكوثر فواياج' الوكيل الأمين على رحلة والديك.

الأمان، الخبرة، الراحة، والرعاية الشخصية. هذه هي ركائز خدمتنا. 

 اسحب لترى لماذا نحن الخيار الأمثل. 

 #ملخص_الفوائد #الخيار_الأمثل #الكوثر_فواياج #لماذا_نحن #حج_آمن #الجزائر","تصميم موجز ومباشر. كل سلايد يلخص فائدة رئيسية واحدة باستخدام أيقونة كبيرة، عنوان بخط عريض، ونص قصير ومباشر. الألوان زاهية وواضحة. هذا الكاروسال هو بمثابة ملخص سريع لكل ما سبق.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P25-WA","[P25-WA] Image - أعظم استثمار في حياتك... يبدأ من أمانهم وراحتهم.","Image","أعظم استثمار في حياتك... يبدأ من أمانهم وراحتهم.","خيرك لوالديك، يبدأ من أمانهم.","خيركم... خيركم لأهله. 

 لا توجد هدية أعظم من أن تضمن لوالديك رحلة إيمانية آمنة ومريحة، يحققان فيها حلم العمر ويدعوان لك بالخير.

هذا هو جوهر البر. وهذا هو وعدنا لك.
'الكوثر فواياج'... حجّهم في أمان، ونتوما بالكم هاني. 

 احجز لهم رحلة العمر التي يستحقونها. 

 #خير_البر #بر_الوالدين #نداء_أخير #الكوثر_فواياج #هدية_لا_تقدر_بثمن #الجزائر","صورة فنية مؤثرة جداً: يدان تحملان مسبحة، يد شابة وقوية تحت يد متجعدة وكبيرة في السن. الصورة ترمز للدعم، البر، وتوارث الأجيال. النص مكتوب بأسلوب خطي جميل. تصميم يبعث على الخشوع والعاطفة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
