Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V11-WA","[V11-WA] Video - قادر تخسر حلاوة العمرة على جال غلطة في اختيار الوك","Video","قادر تخسر حلاوة العمرة على جال غلطة في اختيار الوكالة... كيفاش تضمن رحلتك؟","(وجه إعلامي يتحدث مباشرة للكاميرا بنبرة خبير ومستشار)
'السلام عليكم. رحلة العمرة هي استثمار روحاني، ممكن تكون فرصة واحدة في العمر.
بصح للأسف، نسمعوا بزاف قصص على ناس ضاعت رحلتهم بسبب سوء التنظيم أو نقص الخبرة من الوكالة.
(تظهر رسوم متحركة بسيطة 'Motion Graphics' توضح المشاكل: فندق بعيد، نقل سيء، غياب المرشد).
المشكل ماشي في السعر برك... المشكل في قيمة التجربة الروحانية اللي ممكن تتأثر.
(يعود الكادر للوجه الإعلامي)
على هاديك، قبل ما تخير، لازم تسقسي على 3 حاجات مهمة:
أولاً: الخبرة الحقيقية في الميدان. شحال عندهم وهوما يخدموا؟
(يظهر نص على الشاشة: 1. الخبرة)
ثانياً: شكون هو فريقهم اللي راح يكون معاك تما؟ هل هوما محترفين؟
(يظهر نص: 2. الفريق الميداني)
وثالثاً: واش يقولوا عليهم الناس اللي جربوهم من قبل؟ شوف الشهادات الحقيقية.
(يظهر نص: 3. الدليل الاجتماعي)
في الكوثر، هاد الثلاثة هوما أساس خدمتنا. باش نضمنولك رحلة صافية، مركزة على العبادة برك.'","ما تخليش اختيارك الخاطئ يفسد عليك أغلى رحلة! ⚠️ 

 رحلة العمرة هي فرصة ثمينة للتفرغ للعبادة والتقرب من الله. أي مشكلة تنظيمية، مهما كانت صغيرة، قادرة تشتت تركيزك وتأثر على روحانية رحلتك.

في هذا الفيديو، خبيرنا يعطيكم 3 نصائح ذهبية لازم تبعوها قبل ما تحجزوا مع أي وكالة، باش تضمنوا تجربة آمنة، مريحة، ومركزة على الأهم: عبادتكم.

شاهد الفيديو واحمي استثمارك الروحاني. 

 عندك استفسار؟ تواصل مع خبرائنا الآن واحصل على استشارة مجانية. 

 #نصائح_تهمك #اختيار_الوكالة #عمرة_مضمونة #الكوثر_تنصح #الجزائر #خبراء_السفر #استثمار_روحاني","وجه إعلامي (رجل في الأربعينات أو الخمسينات، يبدو حكيماً وموثوقاً) يجلس في ديكور هادئ ومريح. يتحدث بهدوء وثقة. يتم استخدام Motion Graphics بسيطة وأنيقة لتوضيح النقاط وإضافة ديناميكية للفيديو. الإضاءة احترافية وناعمة. الصوت واضح جداً. في نهاية الفيديو، يظهر شعار 'الكوثر' ومعلومات الاتصال.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C12-WA","[C12-WA] Carousel - في زحمة مكة والمدينة، لوكان تتلف... شكون اللي تلقا","Carousel","في زحمة مكة والمدينة، لوكان تتلف... شكون اللي تلقاه في ظهرك؟","Slide 1: في وسط ملايين الناس، الإحساس باللي كاين واحد في ظهرك... لا يقدّر بثمن. شكون هو سندك الحقيقي في البقاع المقدسة؟
Slide 2: 💪 فريق الكوثر الميداني: ماشي مجرد موظفين، هوما عايلتك تما.
مرشدين دينيين، منسقين محترفين، وسائقين عندهم خبرة بالطرقات... كامل في خدمتك.
Slide 3: كيفاش نضمنولك خدمة 5 نجوم... حتى في أصعب الأوقات؟
بفضل شبكة علاقاتنا القوية اللي بنيناها على مدار 15 سنة. عندنا حلول سريعة لكل شي، من الخدمات الطبية حتى لأفضل أماكن الإقامة.
Slide 4: مع الكوثر، مستحيل تحس بالوحدة أو الضياع. من المطار للمطار، وحنا معاك خطوة بخطوة. هذا هو وعدنا.","لست وحدك في البقاع المقدسة. فريقنا هو سندك! 🤝 

 النجاح الحقيقي لأي رحلة عمرة يكمن في قوة الفريق الموجود على الأرض. هذا الفريق هو اللي يحل المشاكل، يوفر الراحة، ويضمن أن كل شيء يسير بسلاسة.

في هذا الكاروسال، نعرّفوك على سر راحتك: شبكتنا وفريقنا الميداني في مكة والمدينة، اللي يسهروا على خدمتك 24/7.

اكتشف علاش مع الكوثر، الإحساس بالأمان مضمون. 

 تعرف على فريقنا في البقاع المقدسة واقرأ قصصهم! 

 #فريق_العمل #سند #خبرة_ميدانية #الكوثر_معاك #الجزائر #مكة #المدينة #خدمة_احترافية","Slide 1: صورة قوية لزحام الطواف مع التركيز على شخص واحد يبدو هادئاً ومبتسماً (يمثل عميل الكوثر). السؤال مكتوب بحجم كبير.
Slide 2: تصميم يجمع صور حقيقية لفريق العمل في الميدان (مرشد يشرح، منسق يتكلم في الهاتف). أسماء وظائفهم مكتوبة تحت صورهم.
Slide 3: رسم إنفوجرافيك بسيط يوضح شعار الكوثر في المركز، وتخرج منه أسهم نحو أيقونات (فندق، مستشفى، حافلة) لتمثيل شبكة العلاقات.
Slide 4: صورة دافئة لمرشد يرافق فوجاً من المعتمرين وهم يسيرون بثقة. شعار 'الكوثر' مع عبارة 'معك في كل خطوة'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P13-WA","[P13-WA] Image - خايف تتلف بين المناسك والمزارات؟ الكوثر ترسم لك طر","Image","خايف تتلف بين المناسك والمزارات؟ الكوثر ترسم لك طريقك للعبادة بكل سهولة!","دليلك المبسّط لأهم المواقع في مكة والمدينة - مقدم من الكوثر","ماتزيدش تتلف! دليلك للمواقع المقدسة في صورة واحدة. 🗺️ 

 من أكبر مخاوف المعتمر هو عدم معرفة الأماكن جيداً والشعور بالضياع، مما قد يسبب التوتر ويشتت التركيز عن العبادة.

لهذا، صممنا لكم في 'الكوثر' هذه الخريطة المبسطة اللي توضح أهم المواقع والمسارات بينها، باش تكون رحلتك منظمة وسهلة.

راحتك تبدأ بالتخطيط الجيد. 

 حمّل خارطة الكوثر المجانية لأهم المواقع في مكة والمدينة واحفظها في هاتفك! 

 #دليل_العمرة #خريطة_مكة #خريطة_المدينة #الكوثر_دليلك #تنظيم #راحة #الجزائر #HVC","تصميم إنفوجرافيك على شكل خريطة بسيطة جداً وأنيقة. ليست خريطة جغرافية دقيقة، بل رسم توضيحي يربط بين المواقع الرئيسية (الحرم المكي، جبل عرفات، المسجد النبوي، مقبرة البقيع...) بخطوط واضحة. كل موقع ممثل بأيقونة جميلة. التصميم نظيف ويستخدم ألوان هادئة ومريحة للعين. شعار 'الكوثر' وزر التحميل واضحان.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V14-WA","[V14-WA] Video - موسم العمرة على الأبواب... وجدنالك عرض يجمعلك كلش ","Video","موسم العمرة على الأبواب... وجدنالك عرض يجمعلك كلش باش تروح وأنت مهني!","(وجه إعلامي يتحدث بحماس وثقة)
'وقت العمرة قرّب، والشوق للبقاع المقدسة راهو يزيد كل يوم!
وعلى بالنا بلي راك تحوس على العرض اللي يريحلك بالك ويوفرلك كلش.
(تظهر رسومات متحركة جذابة تعرض مزايا الباقة)
على هاديك، في وكالة الكوثر وجدنالكم باقة موسم العمرة الجديدة!
واش فيها؟
✅ تذكرة طيران مباشرة.
✅ فندق 5 نجوم قريب من الحرم.
✅ نقل مكيف ومريح لكل التنقلات.
✅ مرشد ديني يرافقكم في كل المناسك.
✅ وجبات فطور وعشاء.
✅ وهدايا خاصة من الكوثر!
كل هذا بسعر مدروس، باش تركز على عبادتك برك.
المقاعد محدودة، والطلب كبير بزاف.
ماتخليش الفرصة تفوتك. احجز بلاصتك اليوم وعيش رحلة العمر اللي تتمناها.'","عرض العمرة اللي كنت تستنى فيه... راهو هنا! 🕋✨ 

 هل أنت مستعد لتلبية نداء الشوق إلى بيت الله الحرام؟

وكالة 'الكوثر' تفخر بتقديم باقتها الاستثنائية لموسم العمرة القادم. جمعنا لكم كل ما تحتاجونه لرحلة مريحة وروحانية في عرض واحد متكامل: إقامة فاخرة، نقل مريح، ومرافقة دينية وإدارية على أعلى مستوى.

كل التفاصيل مدروسة بعناية لضمان راحتكم المطلقة. 

 اكتشف باقاتنا لموسم العمرة الجديد واحجز بلا تردد! المقاعد محدودة جداً. 

 #عروض_العمرة #عمرة_2024 #الجزائر #باقة_كاملة #سفر_فاخر #الكوثر_للسياحة #احجز_الآن","وجه إعلامي يتحدث بطاقة إيجابية. يتم استخدام لقطات جذابة للفنادق الفخمة، الحافلات المريحة، ومشاهد روحانية في الحرم. الـ Motion Graphics تلعب دوراً كبيراً في عرض مزايا الباقة بطريقة ديناميكية وسهلة الفهم. موسيقى حماسية ومبهجة. في النهاية، تظهر تفاصيل العرض بشكل واضح على الشاشة مع CTA قوي.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C15-WA","[C15-WA] Carousel - عندك أسئلة ومخاوف قبل ما تحجز للعمرة؟ كامل الأجوبة","Carousel","عندك أسئلة ومخاوف قبل ما تحجز للعمرة؟ كامل الأجوبة اللي تريحك راهم هنا!","Slide 1: تخمم في العمرة... بصح عندك تساؤلات ومخاوف مخلياتك متردد؟ متقلقش، رانا هنا باش نجاوبوك على كلش!
Slide 2: س: هل التكلفة غالية؟ وهل فيه تسهيلات؟ 🤔
ج: عندنا باقات متنوعة تناسب كل الميزانيات. هدفنا هو تمكين أكبر عدد من الناس من زيارة البقاع المقدسة.
Slide 3: س: هل توفرون رعاية صحية في حالة الطوارئ؟ 🩺
ج: طبعاً. سلامة معتمرينا هي أولويتنا. نوفر تنسيقاً كاملاً مع خدمات الدعم الطبي لضمان راحتكم.
Slide 4: س: كيفاش نضمن راحة الوالدين الكبار في السن؟ 👨‍🦳👩‍🦳
ج: برامجنا الخاصة بكبار السن تقدم رعاية فائقة. وشوف شهادات عملائنا السابقين، هي أكبر دليل.
Slide 5: مازال عندك سؤال؟ حنا في الخدمة! اطرح سؤالك في التعليقات، وفريق خبرائنا راح يجاوبك بالتفصيل.","كل سؤال عندو جواب... وكل خوف عندو طمأنينة. 💬 

 التردد قبل اتخاذ قرار كبير مثل حجز العمرة هو أمر طبيعي جداً. من حقك أن تعرف كل التفاصيل وتطمئن لكل الجوانب.

في 'الكوثر'، نؤمن بالشفافية الكاملة. لهذا جهزنالكم هذا الكاروسال اللي يجاوب على أكثر الأسئلة الشائعة اللي توصلنا.

تصفّح الصور، وإذا ما لقيتش جوابك، رانا هنا نسمعوك. 

 هل عندك سؤال آخر؟ اتركه في تعليق وسنجيبك في أسرع وقت! 

 #سؤال_جواب #اسئلة_شائعة #عمرة #حج #شفافية #الكوثر_تجيب #الجزائر #معلومات_تهمك","تصميم الكاروسال على شكل سؤال وجواب (Q&A). كل سلايد بخلفية نظيفة ومريحة. [Slide 1]: أيقونة علامة استفهام كبيرة. [Slides 2-4]: كل سلايد مقسوم نصفين، النصف العلوي للسؤال (س:) بخط واضح، والنصف السفلي للجواب (ج:) بخط مختلف ومطمئن. استخدام أيقونات بسيطة (محفظة نقود، سماعة طبيب، أيادي ترعى). [Slide 5]: صورة لفريق خدمة العملاء مبتسمين، مع دعوة واضحة للتفاعل.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P16-WA","[P16-WA] Image - العبادة الحقيقية تبدأ من راحة النفس... وهذا هو أسا","Image","العبادة الحقيقية تبدأ من راحة النفس... وهذا هو أساس خدمتنا.","كي تكون النفس مرتاحة، العبادة تكون أصدق وأعمق.","الهدف الأسمى: راحتك النفسية أولاً وقبل كل شيء. 🧘‍♂️ 

 في 'الكوثر'، نؤمن أن رحلة العمرة ليست مجرد سفر وأداء مناسك. هي قبل كل شيء رحلة للقلب والروح. ولكي تكون هذه الرحلة ناجحة، يجب أن تكون النفس مرتاحة من كل الشوائب والمشاغل.

مهمتنا هي أن نزيل عنك كل أعباء التنظيم والقلق، لنترك لك المساحة الكاملة لتتصل بربك وتعيش تجربة روحانية صافية لا تُنسى. 

 أخبرنا، ما هو أهم شيء بالنسبة لك في رحلتك الروحانية؟ 

 #راحة_نفسية #طمأنينة #سكينة #روحانيات #جوهر_العبادة #الكوثر #الجزائر #تأمل","تصميم غرافيكي هادئ وروحاني. صورة معبرة لشخص يرفع يديه بالدعاء في الحرم، والتركيز على تعابير وجهه المليئة بالسكينة والطمأنينة. الصورة معالجة بألوان دافئة وناعمة. النص مكتوب فوق الصورة بخط رشيق وأنيق. التصميم يوحي بالهدوء والروحانية العالية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V17-WA","[V17-WA] Video - هاد اللحظات ما تتشرى لا بمال الدنيا... شوف كيفاش م","Video","هاد اللحظات ما تتشرى لا بمال الدنيا... شوف كيفاش معتمرينا يحسوا روحهم صح في وسط عايلتهم!","(لا يوجد تعليق صوتي احترافي - فقط أصوات الناس الحقيقية وموسيقى مؤثرة)
(صوت معتمرة كبيرة في السن وهي تدعو لأحد المرشدين: 'ربي يحفظك يا وليدي، حسيتك واحد من ولادي.')
(صوت ضحكات مجموعة من المعتمرين وهم يتناولون العشاء معاً).
(صوت مرشد وهو يشرح بحماس معلومة تاريخية لمجموعة منتبهة).
(صوت أب يقول لابنه عبر الهاتف: 'ماتخافش علينا، رانا في أمان هنا، خير من الدار.')","أكثر من مجرد فوج... حنا عائلة واحدة. ❤️ 

 الرحلة الحقيقية لا تقاس فقط بالأماكن التي نزورها، بل باللحظات الإنسانية التي نعيشها والروابط التي نكونها.

في 'الكوثر'، نسعى لخلق جو عائلي دافئ بين كل أفراد أفواجنا. هذا الفيديو هو مجموعة من اللحظات العفوية التي سرقناها من رحلاتنا، وهي تحكي قصة اللمسة العائلية التي نتميز بها.

هذه ليست مجرد خدمة، هذا هو شغفنا. 

 شاركنا أحلى ذكرياتك من رحلة العمرة/الحج! 

 #لحظات_لا_تنسى #جو_عائلي #ذكريات_العمرة #الكوثر_عائلتك #الجزائر #حب #إنسانية #UGC","فيديو عبارة عن مونتاج لمجموعة من اللقطات العفوية والحقيقية (UGC) التي تم تصويرها خلال الرحلات. لقطات لمرشدين يساعدون كبار السن، لقطات لمعتمرين يضحكون معاً، لقطات لاحتفال بسيط بمناسبة، لقطات لتعاون ومساعدة بين أفراد الفوج. التركيز على اللحظات الإنسانية الدافئة. المونتاج يجب أن يكون عاطفياً، مع موسيقى تصويرية مؤثرة وهادئة. لا يوجد voiceover، فقط الأصوات الحقيقية للمعتمرين لتعزيز المصداقية. في النهاية، تظهر رسالة: 'الكوثر. عايلتك في البقاع المقدسة'.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C18-WA","[C18-WA] Carousel - رحلة عمرة ناجحة ما تجيش بالصدفة... شوف واش يصرى في","Carousel","رحلة عمرة ناجحة ما تجيش بالصدفة... شوف واش يصرى في الكواليس باش نضمنولك رحلة مثالية!","Slide 1: قبل ما تحط رجلك في الطيارة... فريق كامل يكون ديجا خدم شهور باش يجهز لرحلتك. أهلاً بك في كواليس 'الكوثر'!
Slide 2: الخطوة 1: تخطيط دقيق لأدق التفاصيل. 🏨🚌
نختار أفضل الفنادق من حيث القرب والنظافة. ننسق مع أفضل شركات النقل. نحجز مواعيد الزيارات للمزارات لتجنب الزحام قدر الإمكان.
Slide 3: الخطوة 2: الأمان والراحة أولويتنا القصوى. 🛡️❤️
نتأكد من كل الإجراءات القانونية والصحية. نجهز خطط طوارئ لأي ظرف. نختار فريقنا الميداني بعناية فائقة ليكونوا سندكم الحقيقي.
Slide 4: النتيجة؟ رحلة منظمة، مريحة، وآمنة. لأننا في الكوثر، نخدم بقلبنا باش تكون أنت مرتاح ومهني.","اكتشف أسرار التحضير لرحلة عمرة مثالية! 🤫 

 الكثير من الجهد والتحضير يتم خلف الكواليس لضمان أن تكون رحلتك للعمرة سلسة ومريحة وخالية من أي مفاجآت غير سارة.

في هذا الكاروسال، نفتح لكم أبوابنا ونكشف عن بعض خطوات عملنا الدقيق الذي نقوم به قبل كل رحلة. الشفافية هي جزء من ثقتكم بنا.

اكتشفوا الاحترافية التي تضمن راحتكم. 

 تواصل معنا لاكتشاف المزيد عن تنظيم رحلاتنا! 

 #وراء_الكواليس #تحضيرات #احترافية #شفافية #الكوثر #تنظيم_رحلات #الجزائر #جودة_الخدمة","Slide 1: صورة لفريق عمل 'الكوثر' في مكتبهم وهم يخططون على سبورة كبيرة أو حول طاولة اجتماعات. الجو يوحي بالجدية والاحترافية.
Slide 2: تصميم مقسم يوضح أيقونات (فندق، حافلة، تقويم) مع صور حقيقية بجانبها ونص يشرح عملية الاختيار الدقيق.
Slide 3: صورة رمزية ليدين تحيط بقلب أو أيقونة درع. النص يركز على كلمات مثل 'الأمان'، 'السلامة'، 'الالتزام'.
Slide 4: صورة نهائية لمعتمر مرتاح وسعيد ينظر إلى الكعبة. شعار 'الكوثر' مع عبارة 'التخطيط علينا، والعبادة عليك'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P19-WA","[P19-WA] Image - هذا هو وعدنا ليكم... كلمة شرف من عائلة الكوثر.","Image","هذا هو وعدنا ليكم... كلمة شرف من عائلة الكوثر.","وعد الكوثر: رحلتك الروحانية، مهمتنا الأسمى.","لكل رحلة... وعد واحد. 📜 

 في 'الكوثر'، كل رحلة ننظمها هي أكثر من مجرد خدمة، هي عهد نقطعه على أنفسنا. عهد بأن نكون السند، المرشد، والعائلة لكل معتمر يضع ثقته فينا.

وعدنا لكم هو أن نسخر كل خبرتنا وجهدنا لجعل رحلتكم الروحانية تجربة صافية، هادئة، وعميقة. مهمتنا لا تنتهي حتى نراكم تعودون إلى دياركم بقلوب مطمئنة وذكريات لا تُنسى.

هذا هو وعد الكوثر. 

 هل أنت مستعد لتجربة العمرة الحقيقية التي نعدك بها؟ 

 #وعد_الكوثر #التزام #ثقة #مهمتنا #رسالتنا #الجزائر #عمرة #حج #وعد","تصميم غرافيكي قوي ورسمي. شعار 'الكوثر' كبير وواضح في الأعلى. الخلفية ذات لون واحد أنيق (أزرق ملكي أو أبيض ناصع). 'الوعد' مكتوب بخط عربي فخم وكأنه ختم أو شهادة. التصميم يوحي بالثقة، الالتزام، والجدية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V20-WA","[V20-WA] Video - مازال تخمم؟ المقاعد الأخيرة لعمرة الموسم راهي قريب","Video","مازال تخمم؟ المقاعد الأخيرة لعمرة الموسم راهي قريب تخلص! هذه فرصتك.","(وجه إعلامي يتحدث بنبرة سريعة وملحة، ولكن احترافية)
'إذا كنت تخطط للعمرة هذا الموسم ومازال ما حجزتش... هذا الفيديو ليك!
الطلب على رحلاتنا كان كبير بزاف، الحمد لله. وبقات أماكن قليلة جداً في آخر أفواجنا.
(تظهر على الشاشة عبارة 'مقاعد محدودة جداً' بحركة سريعة).
هذه ماشي مجرد طريقة باش نزربوك، هذه هي الحقيقة. الفنادق القريبة من الحرم والطيران المباشر الحجز فيهم يكمل بسرعة.
(لقطات سريعة لأفواج سابقة، وعداد تنازلي للمقاعد).
إذا ضيعت هاد الفرصة، ممكن تضطر تستنى للموسم الجاي أو تقبل بخدمات أقل جودة.
ماتخليش التردد يضيع عليك حلمك. اتخذ قرارك اليوم.
اتصل بينا الآن، واضمن بلاصتك معانا في رحلة العمر. فريقنا راهو يستنى فيك.'","فرصتك الأخيرة لرحلة العمر! ⏳🔥 

 الحلم بزيارة بيت الله الحرام يراودك، والفرصة الآن بين يديك! لكن الوقت يمر بسرعة...

بسبب الإقبال الكبير، لم يتبق سوى عدد محدود جداً من المقاعد في رحلاتنا المميزة لموسم العمرة القادم.

لا تدع التردد يفوت عليك فرصة العيش في رحاب مكة والمدينة مع خدمة تضمن لك راحة البال. هذه هي فرصتك الأخيرة لتأمين مكانك. 

 احجز مقعدك الآن قبل فوات الأوان! اتصل فوراً. 

 #آخر_فرصة #مقاعد_محدودة #احجز_الآن #عمرة #الجزائر #لا_تتردد #عرض_خاص #الكوثر","مونتاج سريع وديناميكي. الوجه الإعلامي يتحدث بحماس. استخدام عناصر بصرية تخلق شعوراً بالإلحاح: عداد تنازلي، عبارات مثل 'آخر فرصة'، 'مقاعد محدودة'. موسيقى سريعة ومحفزة. الـ CTA في النهاية يجب أن يكون كبيراً وواضحاً جداً مع أرقام الهواتف.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C21-WA","[C21-WA] Carousel - حبيت تعرف كيفاش راح يجوز نهارك في العمرة معانا؟ بر","Carousel","حبيت تعرف كيفاش راح يجوز نهارك في العمرة معانا؟ برنامج مفصل من اليوم الأول للآخر!","Slide 1: رحلتك مع الكوثر... خطوة بخطوة. اكتشف كيفاش راح يكون برنامجك اليومي باش تروح وأنت مطمئن.
Slide 2: 🛫 اليوم 1-2: الانطلاق والوصول.
استقبال في المطار، نقل مريح ومباشر إلى الفندق. المساعدة في تسجيل الدخول، ثم الراحة استعداداً للمناسك.
Slide 3: 🕋 اليوم 3-5: أيام مكة.
أداء مناسك العمرة برفقة مرشد ديني. أوقات حرة للعبادة والطواف في الحرم. تنظيم زيارات لأهم المزارات (جبل النور، عرفات...).
Slide 4: 🕌 اليوم 6-7: أيام المدينة.
الانتقال للمدينة المنورة والإقامة في فندق قريب من المسجد النبوي. زيارة قبر الرسول (ص) والصلاة في الروضة الشريفة. زيارة المعالم التاريخية (مسجد قباء، جبل أحد...).
Slide 5: 🛬 اليوم الأخير: العودة للوطن.
تنظيم عملية تسجيل الخروج والنقل إلى المطار للعودة إلى أرض الوطن بسلام.
Slide 6: مع الكوثر... كل يوم في رحلتك مخطط له بعناية لضمان راحتك. ما عليك غير تتفرغ لعبادتك.","برنامج عمرتك... واضح وشفاف من اليوم الأول! 🗓️ 

 الغموض هو أحد أسباب القلق عند السفر. لهذا، نؤمن في 'الكوثر' بضرورة توضيح كل تفاصيل الرحلة لعملائنا مسبقاً.

في هذا الكاروسال، نقدم لكم نموذجاً مبسطاً للبرنامج اليومي لرحلة العمرة معنا. من لحظة الانطلاق حتى العودة، كل شيء مخطط له لضمان راحتكم وتركيزكم على العبادة.

الشفافية هي أساس الثقة. 

 اطلع على برامج رحلاتنا اليومية المفصلة على موقعنا! 

 #برنامج_العمرة #جدول_زمني #شفافية #تنظيم #الكوثر #الجزائر #كل_شي_واضح #عمرة_منظمة","تصميم الكاروسال على شكل جدول زمني (Timeline). كل سلايد يمثل مرحلة من الرحلة. استخدام أيقونات واضحة لكل مرحلة (طائرة، كعبة، مسجد نبوي، حقيبة سفر). الصور تكون حقيقية وجذابة لكل مكان. الخطوط واضحة وسهلة القراءة. التصميم العام يجب أن يكون منظماً ومريحاً للعين.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P22-WA","[P22-WA] Image - هاد البسمة على وجوههم... هي أكبر نجاح لينا وهدفنا ","Image","هاد البسمة على وجوههم... هي أكبر نجاح لينا وهدفنا الأسمى.","وجوه مرتاحة... وقلوب مطمئنة. هذا هو نجاحنا الحقيقي.","هذه الصورة تساوي عندنا كل كنوز الدنيا! 😊 

 بالنسبة لنا في 'الكوثر'، النجاح لا يقاس بعدد الحجوزات، بل بعدد الابتسامات التي نرسمها على وجوه ضيوف الرحمن.

رؤية معتمرينا بقلوب مطمئنة ووجوه مرتاحة بعد إتمام مناسكهم هي المكافأة الحقيقية لعملنا. هذا هو هدفنا الذي نسعى إليه في كل رحلة ننظمها.

لأن سعادتكم هي سعادتنا. 

 خلينا نرسم البسمة على وجهك أيضاً! احجز رحلتك الروحانية الآن. 

 #سعادة #رضا #ابتسامة #هدفنا #نجاحنا #الكوثر_تسعدكم #الجزائر #ضيوف_الرحمن #عمرة","صورة جماعية عفوية لفوج من المعتمرين من مختلف الأعمار، وهم يبتسمون بسعادة ورضا حقيقيين أمام الحرم. يجب أن تكون الصورة مشرقة ومليئة بالطاقة الإيجابية. التركيز على تعابير الوجوه السعيدة. النص مكتوب في الأسفل بخط ودي ودافئ.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V23-WA","[V23-WA] Video - ماشي مجرد وكالة تاع عمرة... الكوثر هي رؤية ورسالة ","Video","ماشي مجرد وكالة تاع عمرة... الكوثر هي رؤية ورسالة مستمرة. اكتشف قصتنا.","(يبدأ الفيديو بموسيقى ملهمة ودافئة)
'منذ أكثر من 15 عاماً، بدأت الكوثر كحلم صغير... حلم بتقديم تجربة عمرة مختلفة.
تجربة أساسها ليس التجارة، بل الرعاية... ليس التنظيم فقط، بل الطمأنينة.
(مشاهد Motion Graphics تروي قصة تطور الوكالة بالأرقام والتواريخ).
كبرنا مع مرور السنين، وكبرت معانا ثقة الآلاف من العائلات الجزائرية.
رؤيتنا اليوم هي أن نواصل هذا الطريق. أن نبتكر دائماً لخدمة ضيوف الرحمن بشكل أفضل.
أن نكون دائماً... 'عايلتكم في البقاع المقدسة'.
هذه ليست نهاية القصة، بل هي بداية فصل جديد من الثقة والالتزام.
الكوثر... منكم وإليكم.'","قصتنا... هي قصة ثقتكم بنا على مدار 15 عاماً. 🎬 

 وراء كل علامة تجارية ناجحة، توجد قصة، رؤية، ومجموعة من القيم. 'الكوثر' ليست استثناءً.

في هذا الفيديو، نشارككم قصتنا المتواضعة ورؤيتنا للمستقبل. رؤية مبنية على الالتزام المستمر بتقديم أفضل خدمة لضيوف الرحمن، وعلى الحفاظ على جوهرنا كعائلة كبيرة لكم في أقدس البقاع.

شاهدوا الفيديو وكونوا جزءاً من قصتنا. 

 تواصل معنا لتكون جزءاً من عائلة الكوثر! 

 #قصتنا #رؤيتنا #قيمنا #الكوثر #الجزائر #تاريخ #ثقة #التزام #عائلة","فيديو يعتمد بشكل كبير على الـ Motion Graphics الأنيقة وسرد القصص (Storytelling). استخدام الرسوم المتحركة لسرد تاريخ الوكالة، تطورها، وقيمها الأساسية. يتم دمج لقطات فيديو حقيقية مؤثرة من رحلات سابقة بشكل متناغم مع الرسوم. التعليق الصوتي يجب أن يكون عميقاً، صادقاً، ومليئاً بالشغف. الموسيقى التصويرية تلعب دوراً كبيراً في بناء الجو الملهم والموثوق.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
