Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","C11-WA","[C11-WA] Carousel - تبحث عن منتجات تزيد مبيعاتك وتجلب لك زبائن أوفياء؟","Carousel","تبحث عن منتجات تزيد مبيعاتك وتجلب لك زبائن أوفياء؟","Slide 1: نهاية مشاكل المخزون الراكد! ORRIVANE: الحل لنمو صيدليتك. هل سئمت من المنتجات التي لا تباع وتجمد رأس مالك؟

Slide 2: قبل ORRIVANE: الخسائر المالية بسبب المنتجات الراكدة. زبائن غير راضين عن النتائج. سمعة الصيدلية مهددة. شعور بالقلق المستمر.

Slide 3: الحل مع ORRIVANE: نقدم لك منتجات عالية الطلب لأنها مصممة خصيصاً للسوق الجزائري. فعالة، نتائجها مضمونة، وهوامش ربحها مدروسة بعناية لضمان فائدتك.

Slide 4: بعد ORRIVANE: أرباح مستمرة ومتزايدة. سمعة ممتازة كخبير موثوق. زبائن أوفياء يعودون مراراً وتكراراً. راحة بال ونمو في العمل.

Slide 5: شراكتنا أكبر من مجرد منتج. هي رؤية مشتركة مبنية على النجاح المتبادل، الدعم المستمر، والثقة التي لا تتزعزع. انضم إلينا اليوم.","كل صيدلي يعرف كابوس المنتجات التي ترفض مغادرة الرفوف. هذه ليست مجرد خسارة مالية، بل هي ضربة للسمعة والثقة.

في ORRIVANE، صممنا نموذج شراكة يضع حداً لهذا الكابوس.

اسحب لتكتشف كيف نحول التحديات إلى فرص، ونبني معاً قصة نجاح مربحة ومستدامة لصيدليتك.","Slide 1: 
- **بصري:** عنوان قوي وواضح. صورة رمزية لرفوف فارغة ونظيفة (ترمز للمبيعات السريعة) مقابل رفوف مكدسة بالغبار (ترمز للمخزون الراكد).

Slide 2: 
- **بصري:** استخدام أيقونات سلبية باللون الأحمر: أيقونة نقود عليها سهم لأسفل، وجه زبون حزين، أيقونة سمعة متصدعة. خلفية داكنة قليلاً.

Slide 3: 
- **بصري:** صورة مشرقة لمجموعة منتجات ORRIVANE. حولها أيقونات إيجابية: أيقونة طلب مرتفع (trending)، أيقونة فعالية (target)، أيقونة ربح (money bag).

Slide 4: 
- **بصري:** استخدام أيقونات إيجابية باللون الأخضر: رسم بياني للنمو، أيقونة ميدالية (للسمعة)، أيقونة زبائن مبتسمين. خلفية مشرقة ومفعمة بالأمل.

Slide 5: 
- **بصري:** صورة لمصافحة قوية بين شخصين بملابس مهنية. شعار ORRIVANE في المنتصف مع عبارة 'شراكة نجاح'. دعوة للعمل واضحة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P12-WA","[P12-WA] Image - صيدلي، موزع، أو طبيب؟ ابني شراكة قوية ومربحة مع OR","Image","صيدلي، موزع، أو طبيب؟ ابني شراكة قوية ومربحة مع ORRIVANE.","شراكتك تبدأ من هنا.

ORRIVANE
نمو مشترك. نجاح مضمون.","إذا كنت صيدلياً تبحث عن منتجات موثوقة، أو موزعاً تسعى لعلامة تجارية قوية، أو طبيباً توصي بالأفضل لمرضاك... فإننا نوجه هذه الدعوة إليك.

ORRIVANE ليست مجرد مورد، بل شريك استراتيجي ملتزم بنموك ونجاحك.

دعنا نبني المستقبل معاً.","- **بصري:** صورة مهنية وحديثة. تظهر فيها أيادي متعددة (ترمز للصيدلي، الموزع، الطبيب، وممثل ORRIVANE) وهي تبني معاً هيكلاً قوياً باستخدام مكعبات تحمل شعار ORRIVANE. الفكرة هي البناء المشترك والتعاون. استخدام ألوان مهنية (أزرق، رمادي، مع لمسة من أخضر ORRIVANE). النص يكون واضحاً ومباشراً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V13-WA","[V13-WA] Video - ملّيتِ من المنتجات لي ما تجيبش نتيجة؟ هذا هو سر ال","Video","ملّيتِ من المنتجات لي ما تجيبش نتيجة؟ هذا هو سر الفعالية لي تخلي بشرتك تتجدد!","(المشهد 1)
علاش كاينة منتجات تعطيك نتائج... ومنتجات أخرى مجرد وعود فارغة؟
السر ماشي في السعر ولا في التغليف... السر راهو في العلم.
(المشهد 2)
في ORRIVANE، كل منتج هو نتيجة أبحاث علمية معمقة.
نستعملو مكونات نشطة، معروفة بفعاليتها ومثبتة بدراسات عالمية.
(المشهد 3)
مثلاً، حمض الهيالورونيك تاعنا ماشي أي نوع. نختارو أوزان جزيئية مختلفة باش يوصل لأعماق البشرة ويرطبها من الداخل والخارج.
(المشهد 4)
الفيتامين C لي نستعملوه مستقر ومغلف، باش يوصل فعال 100% لخلايا بشرتك ويحارب الأكسدة والبقع الداكنة.
(المشهد 5)
هذا هو الفرق. ماشي مجرد مكونات، بل علم الابتكار في التركيبات.
هذا هو التزامنا باش نقدملك نتائج حقيقية وملموسة.
(المشهد 6)
ORRIVANE: الجمال المبني على العلم.","تعبتِ من تجربة منتجات تعد بالكثير وتقدم القليل؟

الفعالية الحقيقية لا تأتي من الصدفة، بل من الأبحاث العلمية، المكونات النشطة، والتركيبات المبتكرة.

في هذا الفيديو، نأخذك في جولة سريعة داخل علم ORRIVANE لنكشف لكِ سر نتائجنا الملموسة. اكتشفي كيف يمكن للعلم أن يجدد جمال بشرتك.","- **الأسلوب:** فيديو Motion Graphics علمي ومبسط. رسوم متحركة ثلاثية الأبعاد (3D) لتوضيح المفاهيم.

[المشهد 1: السؤال]
- **بصري:** رسم متحرك لمنتجين، واحد يلمع لكنه فارغ من الداخل، والآخر يبدو بسيطاً لكنه مليء بجزيئات نشطة. علامة استفهام كبيرة.
- **صوتي:** نبرة توضيحية ومثيرة للفضول.

[المشهد 2: الأساس العلمي]
- **بصري:** شعار ORRIVANE يتحول إلى أيقونة كتاب مفتوح تخرج منه رسوم لجزيئات وتركيبات كيميائية. رسوم متحركة أنيقة.
- **صوتي:** نبرة موثوقة وعلمية.

[المشهد 3: مثال الهيالورونيك]
- **بصري:** رسم 3D لطبقات الجلد. تظهر جزيئات حمض الهيالورونيك بأحجام مختلفة وهي تخترق الطبقات لتوفر الترطيب العميق.
- **صوتي:** شرح مبسط للمفهوم العلمي.

[المشهد 4: مثال فيتامين C]
- **بصري:** رسم 3D لجزيء فيتامين C محاط بكبسولة حماية (مغلف). تظهر الكبسولة وهي توصل الجزيء إلى خلية جلدية وتحارب أيقونات تمثل 'الجذور الحرة'.
- **صوتي:** شرح مبسط آخر.

[المشهد 5: الفرق]
- **بصري:** تظهر معادلة بسيطة على الشاشة: [مكونات ذكية + تركيبات مبتكرة = نتائج حقيقية].
- **صوتي:** نبرة حاسمة ومؤكدة.

[المشهد 6: الخلاصة]
- **بصري:** شعار ORRIVANE يظهر مع السلوغان الجديد 'الجمال المبني على العلم'.
- **صوتي:** نبرة واثقة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C14-WA","[C14-WA] Carousel - تتساءلي كيفاش منتوجاتنا تعطيك هذيك النتيجة لي تحلم","Carousel","تتساءلي كيفاش منتوجاتنا تعطيك هذيك النتيجة لي تحلمي بيها؟","Slide 1: كيف تعمل منتجات ORRIVANE السحر على بشرتك؟ الحقيقة هي... ماشي سحر، بل علم دقيق. هيا نفهمو مع بعض.

Slide 2: الحالة الأولية: قبل ORRIVANE، البشرة قد تعاني من حاجز جلدي ضعيف، نقص في الترطيب، وتلف بسبب العوامل الخارجية (مثل الشمس والتلوث).

Slide 3: المكونات النشطة: كل منتج يحتوي على مكونات 'بطلة' مثل حمض الهيالورونيك للترطيب، النياسيناميد لتهدئة وتقوية الحاجز، ومضادات الأكسدة للحماية.

Slide 4: آلية الامتصاص: تركيباتنا مصممة بتقنيات حديثة تضمن امتصاص المكونات النشطة ووصولها إلى طبقات الجلد العميقة حيث تحدث الفعالية الحقيقية.

Slide 5: النتائج المثبتة: بعد الاستخدام المنتظم، يتم إصلاح الحاجز الجلدي، يرتفع مستوى الترطيب، وتصبح البشرة أكثر مقاومة، نضارة، وإشراقاً.

Slide 6: أرقام تتكلم: دراساتنا أظهرت أن 90% من المستخدمات لاحظوا تحسناً في ترطيب البشرة خلال 4 أسابيع. الفعالية هي التزامنا.","النتائج الرائعة التي ترينها في المرآة ليست صدفة. إنها نتيجة لعملية علمية دقيقة تحدث داخل بشرتك.

في هذا الكاروسال، نبسط لكِ العلم ونشرح خطوة بخطوة كيف تعمل تركيباتنا المبتكرة على إصلاح، ترطيب، وحماية بشرتك من الداخل.

استعدي لفهم العلم وراء جمالك!","Slide 1: 
- **بصري:** تصميم جذاب يجمع بين أيقونة 'عصا سحرية' وأيقونة 'جزيء كيميائي' مع علامة يساوي بينهما. العنوان يكون كبيراً ومثيراً للفضول.

Slide 2: 
- **بصري:** رسم بياني بسيط لطبقة الجلد (Skin Barrier) تظهر فيه تشققات وتخرج منه جزيئات ماء (رمز لفقدان الترطيب).

Slide 3: 
- **بصري:** عرض جذاب لثلاثة مكونات رئيسية مع أسمائها وأيقونة بسيطة توضح وظيفة كل منها (قطرة ماء للهيالورونيك، درع للنياسيناميد، ورقة شجر لمضادات الأكسدة).

Slide 4: 
- **بصري:** انفوجرافيك يوضح كيف تخترق جزيئات المنتج طبقات الجلد، على عكس منتجات أخرى تبقى على السطح.

Slide 5: 
- **بصري:** نفس الرسم البياني من Slide 2، لكن هذه المرة الحاجز الجلدي يظهر قوياً ومصلحاً، وجزيئات الماء محبوسة في الداخل. أيقونات ترمز للنضارة والإشراق.

Slide 6: 
- **بصري:** رقم '90%' مكتوب بحجم كبير جداً وجذاب. بجانبه نص قصير وواضح مع أيقونة تقويم تشير إلى '4 أسابيع'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P15-WA","[P15-WA] Image - أرقام تتكلم: 90% من المستخدمين لاحظوا تحسن كبير في","Image","أرقام تتكلم: 90% من المستخدمين لاحظوا تحسن كبير في بشرتهم. وش راكي تستناي؟","90%
شعرن ببشرة أكثر ترطيباً ونعومة.

الأرقام لا تكذب.
ORRIVANE","عندما يتعلق الأمر بجمالك، لا مكان للتخمين.

9 من كل 10 نساء جربن منتجاتنا شعرن بفرق حقيقي وملموس في بشرتهن.

هذا ليس مجرد ادعاء، بل هو نتيجة نلتزم بتحقيقها لكِ أيضاً.

هل أنتِ مستعدة لتكوني جزءاً من الـ 90%؟","- **بصري:** تصميم Impactful ومركز. رقم '90%' يسيطر على التصميم، مكتوب بخط عريض جداً وحديث. في الخلفية، صورة ضبابية (out of focus) لوجوه نساء سعيدات وراضيات. النص الإضافي يكون أصغر حجماً لكنه واضح. التركيز الكلي على قوة الرقم كدليل اجتماعي.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V16-WA","[V16-WA] Video - شكون ورا ORRIVANE؟ مش مجرد شركة، بل ناس شغوفين بال","Video","شكون ورا ORRIVANE؟ مش مجرد شركة، بل ناس شغوفين بالجمال والصحة. تعرف على فريقنا!","(المشهد 1 - صوت المدير/المؤسس)
كي أسسنا ORRIVANE، ماكانش الهدف تاعنا مجرد بيع منتجات.
كان عندنا حلم... حلم أننا نبنيو علامة جزائرية نقدروا كامل نفتخروا بيها. علامة مبنية على قيم حقيقية.
(المشهد 2 - صوت عالم/خبير في المختبر)
الشغف تاعي هو العلم. كي نكون نطور في تركيبة جديدة، نخمم في كل امرأة راح تستعملها. الأمانة العلمية هي مسؤوليتي.
(المشهد 3 - صوت مسؤول التسويق)
خدمتي هي أني نوصل صوت ORRIVANE ليكم. ماشي بالوعود الكاذبة، بل بالشفافية والصدق. نحكي قصتنا الحقيقية.
(المشهد 4 - صوت مسؤول خدمة العملاء)
كي نتواصل مع صيدلي ولا زبونة، نسمع ليهم بقلبي. كل سؤال وكل انشغال هو فرصة لينا باش نكونو أفضل. حنا هنا على جالكم.
(المشهد 5 - مونتاج للفريق)
حنا ماشي مجرد وجوه في شركة.
حنا عائلة. عائلة ORRIVANE.
نتشاركو نفس الشغف... نفس الالتزام... ونفس الرؤية.
باش نقدملكم الثقة... في كل قطرة.","وراء كل منتج تثقون به، ووراء كل نجاح نحققه، يوجد فريق من الأفراد الموهوبين والملتزمين.

علماء، مبدعون، وخبراء... جمعنا شغف واحد: تقديم الأفضل لبشرتكم، وبناء علاقة ثقة حقيقية معكم.

في هذا الفيديو، نفتح لكم أبوابنا لتتعرفوا على عائلة ORRIVANE. الناس الذين يجعلون من وعدنا حقيقة كل يوم.","- **الأسلوب:** فيديو Storytelling عاطفي وإنساني. التركيز على فريق العمل.

[المشهد 1: الرؤية]
- **بصري:** لقطات سينمائية للمؤسس في مكتبه، ينظر من النافذة بتفاؤل. لقطات قديمة رمزية لبدايات الشركة (إذا توفرت).
- **صوتي:** نبرة المؤسس هادئة، ملهمة، وصادقة.

[المشهد 2: الشغف العلمي]
- **بصري:** لقطات مقربة للخبير في المختبر وهو يعمل بتركيز وشغف. ابتسامة خفيفة تظهر على وجهه وهو يرى نتيجة ناجحة.
- **صوتي:** نبرة الخبير هادئة، واثقة، ومليئة بالشغف.

[المشهد 3: الصدق]
- **بصري:** لقطات لمسؤول التسويق في اجتماع، يتحدث بحماس وإقناع. لقطات لشاشات تعرض محتوى ORRIVANE الرقمي.
- **صوتي:** نبرة مسؤول التسويق ديناميكية وصادقة.

[المشهد 4: العلاقة]
- **بصري:** لقطات لمسؤول خدمة العملاء يتحدث في الهاتف بابتسامة، يستمع باهتمام. يكتب ملاحظات.
- **صوتي:** نبرة مسؤول خدمة العملاء ودودة، دافئة، ومتفهمة.

[المشهد 5: الوحدة]
- **بصري:** مونتاج سريع ودافئ يظهر لقطات مختلفة لأعضاء الفريق وهم يعملون معاً، يضحكون، ويتعاونون في بيئة عمل إيجابية. ينتهي الفيديو بلقطة جماعية للفريق يبتسمون للكاميرا.
- **صوتي:** صوت جماعي (أو صوت المتحدث الرئيسي) بنبرة موحدة وعاطفية. موسيقى تصويرية ملهمة ومؤثرة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C17-WA","[C17-WA] Carousel - مش منتجات برك، خلف كل قطرة كاين فريق يؤمن بالشفافي","Carousel","مش منتجات برك، خلف كل قطرة كاين فريق يؤمن بالشفافية والالتزام. شكون هما؟","Slide 1: شكون حنا؟ أكثر من مجرد علامة تجارية، نحن عائلة ORRIVANE. مجموعة من الخبراء والشغوفين جمعتنا رؤية واحدة.

Slide 2: تعرفوا على بعض وجوهنا! صور لأعضاء رئيسيين في الفريق (مثلاً: رئيس المختبر، مديرة التسويق، مسؤول الشراكات) مع ذكر أسمائهم ومناصبهم بأسلوب بسيط وودي.

Slide 3: قيمنا التي نعيشها كل يوم: 
- **الشغف:** هو محركنا للابتكار.
- **الجودة:** هي بوصلتنا التي لا نحيد عنها.
- **الالتزام:** هو وعدنا لكم.

Slide 4: رؤيتنا: أن نكون جزءاً لا يتجزأ من روتين جمال كل امرأة جزائرية، وشريك النجاح الأول لكل صيدلي يطمح للتميز.

Slide 5: كواليس العمل: روح الفريق والتعاون هما سر قوتنا. كل فكرة، كل تحدي، نواجهه معاً لنقدم لكم الأفضل دائماً.

Slide 6: رسالة من القلب: أنتم، عملاؤنا وشركاؤنا، لستم مجرد أرقام. أنتم جزء من عائلتنا ومصدر إلهامنا الأول. شكراً لثقتكم.","علامتنا التجارية ليست مجرد منتجات، بل هي انعكاس لقيم ورؤية الفريق الذي يقف خلفها.

من الخبراء في المختبر إلى الفريق الذي يتواصل معكم كل يوم، كل فرد منا يساهم في بناء جسر الثقة بيننا وبينكم.

اسحب لتتعرف على عائلتنا، قيمنا، ورؤيتنا التي تدفعنا لتقديم الأفضل لكم دائماً.","Slide 1: 
- **بصري:** صورة جماعية احترافية ودافئة لفريق ORRIVANE. العنوان مكتوب بخط ودي وأنيق.

Slide 2: 
- **بصري:** تصميم على شكل شبكة (Grid) يعرض صور شخصية (Portraits) لـ 3-4 أعضاء من الفريق. الصور تكون طبيعية وودودة وليست رسمية جداً.

Slide 3: 
- **بصري:** تصميم يستخدم أيقونات بسيطة لتمثيل كل قيمة (قلب للشغف، نجمة للجودة، مصافحة للالتزام). النص يكون مختصراً وواضحاً.

Slide 4: 
- **بصري:** تصميم مقسوم نصفين. نصف يظهر صورة امرأة سعيدة، والنصف الآخر صيدلية مزدهرة. يربط بينهما شعار ORRIVANE.

Slide 5: 
- **بصري:** مجموعة صور عفوية (Behind the scenes) من بيئة العمل: اجتماع، جلسة عصف ذهني، لحظات من الضحك والتعاون.

Slide 6: 
- **بصري:** تصميم بسيط جداً بخلفية هادئة. النص مكتوب بخط يشبه خط اليد لإعطاء لمسة شخصية وحميمية. في الأسفل توقيع رمزي 'عائلة ORRIVANE'.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P18-WA","[P18-WA] Image - ORRIVANE، أكثر من منتج. هي عائلة تؤمن بالثقة والجم","Image","ORRIVANE، أكثر من منتج. هي عائلة تؤمن بالثقة والجمال الطبيعي.","لسنا مجرد شركة.
نحن عائلة.

ORRIVANE","في قلب ORRIVANE، يوجد أكثر من مجرد علم وخبرة. يوجد شغف مشترك، التزام متبادل، وروح عائلة واحدة تعمل لهدف واحد: خدمتكم بأمانة وصدق.

هذا هو أساس كل ما نفعله.","- **بصري:** صورة جماعية عفوية جداً لفريق العمل، وهم يضحكون وينظرون إلى بعضهم البعض وليس بالضرورة إلى الكاميرا. الصورة بالأبيض والأسود لإعطاء عمق عاطفي وتركيز على المشاعر. النص يكون بسيطاً جداً ومكتوباً بخط دافئ. الفكرة هي التركيز على الرابط الإنساني والعاطفي.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V19-WA","[V19-WA] Video - كانت بشرتك تعاني... ودروك راهي تزهي! اسمعي قصص حقي","Video","كانت بشرتك تعاني... ودروك راهي تزهي! اسمعي قصص حقيقية من بنات الجزائر!","(مستخدمة 1 - اسم وعمر)
قبل، كنت نخبي وجهي بالماكياج. كانت عندي بقع وحساسية... فقدت الثقة في روحي.

(مستخدمة 2 - اسم وعمر)
جربت كلش، منتجات غالية ورخيسة، والو. حسيت بلي بشرتي معقدة وماعندهاش حل.

(مستخدمة 1)
صديقة نصحتني بـ ORRIVANE. في الأول ترددت، بصح قلت نجرب. يا ريتني عرفتها من قبل! بشرتي تبدلت 180 درجة. ولات صافية، مرتاحة... رجعتلي ثيقتي.

(مستخدمة 3 - اسم وعمر)
النتيجة لي عطاتهالي ORRIVANE ما لقيتها في حتى ماركة. الترطيب، النضارة... الناس ولات تسقسيني وش هو السر تاعي.

(مستخدمة 2)
دروك، نخرج بلا ماكياج وأنا فرحانة. ORRIVANE ما عطاتنيش برك بشرة شابة، عطاتني راحة البال.

(مونتاج للمستخدمات)
أنصح بيها كل وحدة تعاني كيما كنت نعاني. جربوها وماراحش تندموا!","لا شيء يضاهي قوة التجربة الحقيقية.

في هذا الفيديو، نساء من كل أنحاء الجزائر يشاركن قصصهن الصادقة مع ORRIVANE. كيف تحولت معاناتهن مع مشاكل البشرة إلى ثقة وإشراقة.

هذه ليست إعلانات، هذه شهادات من القلب إلى القلب.","- **الأسلوب:** فيديو شهادات (Testimonials) بأسلوب UGC أصيل. يمكن تصويره من قبل المستخدمات أنفسهن بهواتفهن (مع توجيهات لضمان جودة مقبولة) لزيادة المصداقية.
- **بصري:** كل مستخدمة تتحدث مباشرة إلى الكاميرا في بيئة طبيعية (غرفتها، حديقة). اللقطات تكون عفوية وصادقة. إدراج صور 'قبل' (إذا وافقت المستخدمة) بجانب لقطات الفيديو التي تظهر بشرتها الحالية 'بعد'. كتابة اسم وعمر المستخدمة على الشاشة. مونتاج يجمع أفضل المقاطع مع إظهار منتجات ORRIVANE التي استخدمنها.
- **صوتي:** صوت المستخدمات طبيعي 100%. كلامهن يخرج من القلب ويعبر عن تجربة حقيقية. يمكن إضافة موسيقى خلفية عاطفية وهادئة جداً لا تطغى على أصواتهن.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C20-WA","[C20-WA] Carousel - تشكي من بشرتك وما لقيتيش الحل؟ هذي صور تتكلم على ر","Carousel","تشكي من بشرتك وما لقيتيش الحل؟ هذي صور تتكلم على روحها!","Slide 1: قبل وبعد ORRIVANE: قصص نجاح حقيقية لبشرتك! صور تتكلم بصوت أعلى من الكلمات. (مع ملاحظة: تم استخدام الصور بعد موافقة أصحابها).

Slide 2: مشكلة: الجفاف والبشرة الباهتة.
قبل: بشرة تفتقر للحيوية والنضارة.
بعد: بشرة مرطبة، ممتلئة، ومشرقة.

Slide 3: مشكلة: الحساسية والاحمرار.
قبل: بشرة متهيجة وحمراء.
بعد: بشرة هادئة، بلون موحد وملمس ناعم.

Slide 4: مشكلة: البقع الداكنة وآثار الحبوب.
قبل: لون بشرة غير موحد وبقع واضحة.
بعد: بشرة أفتح، أكثر صفاءً، ولون موحد.

Slide 5: ""ما آمنتش بالنتيجة حتى شفتها بعيني. شكراً ORRIVANE!"" - شهادة من إحدى المستخدمات.

Slide 6: رحلتهن نحو بشرة أفضل بدأت بخطوة واحدة: اختيار المنتج الصحيح. وأنتِ، متى تبدئين رحلتك؟","نعلم أنكِ قد تكونين متشككة بعد تجارب كثيرة فاشلة.

لهذا، قررنا أن ندع النتائج تتحدث بنفسها.

في هذا الكاروسال، نعرض لكم تحولات حقيقية وموثقة لعميلاتنا. صور 'قبل وبعد' التي تروي قصة نجاح ORRIVANE في حل مشاكل البشرة الأكثر شيوعاً.

شاهدي بنفسك الفرق الذي يمكن أن تحدثه العناية الصحيحة.","Slide 1: 
- **بصري:** عنوان قوي وجذاب. تصميم أنيق يلمح إلى فكرة التحول.

Slide 2, 3, 4: 
- **بصري:** كل سلايد يكون مقسوماً عمودياً. على اليسار صورة 'قبل' مع تسمية المشكلة. على اليمين صورة 'بعد' لنفس الشخص تظهر التحسن الواضح. يجب أن تكون الصور حقيقية وعالية الجودة. يمكن إضافة خط فاصل أنيق في المنتصف.

Slide 5: 
- **بصري:** اقتباس مؤثر من مستخدمة مكتوب بخط جميل وكبير على خلفية هادئة. يمكن إضافة صورة رمزية للمستخدمة (إذا وافقت) أو الاكتفاء بالنص.

Slide 6: 
- **بصري:** صورة جذابة لمجموعة منتجات ORRIVANE المستخدمة في تحقيق هذه النتائج، مع دعوة للعمل واضحة ومحفزة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P21-WA","[P21-WA] Image - بشرتك تستاهل تكون في أبهى حلة. وش راكي تستناي باش ","Image","بشرتك تستاهل تكون في أبهى حلة. وش راكي تستناي باش تكوني منهم؟","نتيجتك القادمة.

انضمي إلى الآلاف اللواتي وجدن الثقة في بشرتهن.","كل قصة نجاح رأيتها، وكل تحول أبهرك، بدأ بقرار واحد بسيط: قرار منح بشرتهن العناية التي تستحقها حقاً.

النتائج التي تحلمين بها ليست بعيدة. هي في انتظار خطوتك الأولى.

لا تنتظري أكثر. مجتمع النساء الواثقات بجمالهن الطبيعي في انتظارك.","- **بصري:** تصميم على شكل كولاج (Collage) أنيق جداً يجمع صور 'بعد' فقط. صور متعددة لوجوه نساء جزائريات سعيدات وواثقات ببشرتهن الصافية والمشرقة. الفكرة هي خلق إحساس بالمجتمع والنجاح الجماعي. النص يكون مكتوباً فوق الصور بطريقة فنية ومحفزة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V22-WA","[V22-WA] Video - درنا الرحلة كاملة! دروك وقتاش تديري خطوتك الأولى ن","Video","درنا الرحلة كاملة! دروك وقتاش تديري خطوتك الأولى نحو الثقة في بشرتك وتجارتك؟","(المشهد 1)
بدأنا رحلتنا بالحديث عن أزمة الثقة... في سوق التجميل، وفي عالم الشراكات التجارية.
(المشهد 2)
شفنا مع بعض كيفاش ORRIVANE تقدم الحل: بالشفافية... بالجودة العالية... وبالفهم العميق لاحتياجات البشرة الجزائرية.
(المشهد 3)
اكتشفنا العلم وراء منتجاتنا، وسمعنا قصص نجاح حقيقية من مستخدمات وصيادلة وثقوا فينا.
(المشهد 4)
الآن، الكرة في ملعبك.
هل ستستمرين في دائرة الشك والمنتجات غير الفعالة؟
أم ستختارين طريق الثقة، النتائج، والنجاح؟
(المشهد 5)
لكِ، كامرأة جزائرية، نقدم لكِ وعداً ببشرة صحية ومشرقة تعكس جمالك الحقيقي.
(المشهد 6)
ولك، كصيدلي، نقدم لك فرصة لشراكة مربحة ومستدامة، تبني سمعتك وتزيد أرباحك.
(المشهد 7)
ORRIVANE ليست مجرد منتج. هي الحل المتكامل.
هي الثقة... لي تزهّي وجهك، وتجارتك.
(المشهد 8)
حان وقت اتخاذ القرار. تواصل معنا اليوم.","لقد رافقتنا في رحلة بناء الثقة. رأيت شفافيتنا، فهمت علمنا، واستمعت لقصص نجاحنا.

لقد قدمنا لك كل الأسباب لتثق في ORRIVANE، سواء كنت تبحث عن بشرة مثالية أو شراكة عمل مثالية.

الآن، لم يبق سوى خطوة واحدة. خطوتك أنت.

هل أنت مستعد لاختيار الثقة والنتائج؟","- **الأسلوب:** فيديو تلخيصي وإعلاني مباشر (Direct Response). مونتاج سريع وديناميكي.

[المشهد 1: التذكير بالمشكلة]
- **بصري:** لقطات سريعة من فيديو V1 تظهر القلق والشك. موسيقى درامية خفيفة.
- **صوتي:** نبرة المتحدث هادئة وجدية.

[المشهد 2: التذكير بالحل]
- **بصري:** مونتاج سريع لأجمل لقطات الشفافية من فيديو V7 ولقطات المختبرات والجودة. موسيقى ملهمة تبدأ في التصاعد.
- **صوتي:** النبرة تصبح أكثر إيجابية.

[المشهد 3: التذكير بالإثبات]
- **بصري:** لقطات سريعة لشهادات العملاء والصيادلة من الفيديوهات السابقة (V10 و V19). وجوه مبتسمة وراضية.
- **صوتي:** النبرة تصبح أكثر حماساً.

[المشهد 4: لحظة القرار]
- **بصري:** الشاشة تنقسم إلى نصفين. نصف مظلم يمثل 'الشك'، ونصف مشرق يمثل 'الثقة مع ORRIVANE'.
- **صوتي:** نبرة مباشرة وحاسمة، تطرح سؤالاً قوياً.

[المشهد 5: الوعد للمستهلك]
- **بصري:** لقطات جميلة لنساء جزائريات واثقات وسعيدات.
- **صوتي:** نبرة دافئة وموجهة للمرأة.

[المشهد 6: الوعد للشريك]
- **بصري:** لقطات لصيادليات مزدهرة وعمليات بيع ناجحة.
- **صوتي:** نبرة مهنية وموجهة للصيدلي.

[المشهد 7: الوعد المتكامل]
- **بصري:** شعار ORRIVANE يظهر كبيراً في المنتصف، مع السلوغان الكامل تحته. الخلفية أنيقة وراقية.
- **صوتي:** نبرة قوية ومؤكدة. ذروة الموسيقى.

[المشهد 8: الدعوة للفعل]
- **بصري:** تظهر على الشاشة بوضوح معلومات الاتصال، الموقع الإلكتروني، وزر 'اشتر الآن' / 'تواصل للشراكة'.
- **صوتي:** نبرة واضحة ومباشرة تدعو للفعل.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
