Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","C11-WA","[C11-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P12-WA","[P12-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V13-WA","[V13-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C14-WA","[C14-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P15-WA","[P15-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V16-WA","[V16-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C17-WA","[C17-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P18-WA","[P18-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V19-WA","[V19-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C20-WA","[C20-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P21-WA","[P21-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V22-WA","[V22-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C23-WA","[C23-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P24-WA","[P24-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V25-WA","[V25-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C26-WA","[C26-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P27-WA","[P27-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V28-WA","[V28-WA] Video - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Video","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C29-WA","[C29-WA] Carousel - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Carousel","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P30-WA","[P30-WA] Image - سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","Image","سيتم تطوير هوك جذاب لهذا المحتوى لاحقاً.","سيتم تطوير النص المنطوق/المكتوب لهذا المحتوى لاحقاً.","سيتم تطوير نص المنشور (Caption) لهذا المحتوى لاحقاً.","سيتم تطوير التوجيهات الفنية لهذا المحتوى لاحقاً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
