Project Name,Opportunity ID,Opportunity Name,Creative Format,Hooks,scripts,Ad Copy,Technical Directions,Opportunity Owner,Pipeline,Contact Id
"Wayso Project","V11-WA","[V11-WA] Video - كيفاش نضمنولك رحلة عمرة من المطار للمطار بلا أي مش","Video","كيفاش نضمنولك رحلة عمرة من المطار للمطار بلا أي مشكل؟ تبع معانا.","(صوت واضح وحيوي مع رسوم متحركة تشرح المراحل)
[Attention] تخمم في العمرة... بصح يغلبك التخمام في الإجراءات والتنظيم؟
[Interest] مع الكوثر فواياج، العملية بسيطة ومضمونة. شوف كيفاش:
أولاً: الاستشارة والتسجيل. فريقنا يجاوب على كل أسئلتك ويساعدك تختار البرنامج لي يناسبك.
ثانياً: تجهيز الملف. نتكفل بكل الإجراءات الإدارية من التأشيرة إلى تذاكر الطيران.
ثالثاً: يوم السفر. مرافق من الوكالة يكون معاكم في المطار لتسهيل كل شي.
رابعاً: في البقاع المقدسة. من الاستقبال إلى الفندق، للمواصلات، والمزارات... فريقنا معاكم خطوة بخطوة.
[Desire] تخيل روحك تما... همك الوحيد هو الصلاة والدعاء.
[Action] هذي الراحة ممكنة. كل ما عليك هو خطوة وحدة.","من التسجيل إلى العودة... رحلتك مع الكوثر في 60 ثانية! ⏱️ 

 الكثير يتساءل: ما الذي يحدث خلف الكواليس لضمان رحلة سلسة ومنظمة؟
في هذا الفيديو القصير، نأخذكم في جولة سريعة لنشرح لكم العملية الكاملة خطوة بخطوة. سترون كيف أن كل تفصيل مدروس بعناية لضمان راحتكم المطلقة.
شاهدوا كيف نحول عملية معقدة إلى تجربة بسيطة وممتعة. 

 هل أنت جاهز لتبدأ رحلتك؟ اتصل بنا اليوم ودعنا نتكفل بالباقي. 

 #موشن_جرافيك #كيف_نعمل #AIDA #عمرة_سهلة #تنظيم_رحلات #الكوثر_فواياج #الجزائر #إجراءات_العمرة","النمط: Motion Graphics. فيديو رسوم متحركة بسيط وواضح (2D Animation). استخدام أيقونات ورسومات تشرح كل مرحلة. الألوان زاهية وتتماشى مع هوية الماركة. الانتقالات بين المشاهد تكون سلسة وسريعة. الموسيقى الخلفية تكون إيجابية ومحفزة. التعليق الصوتي يجب أن يكون واضحاً ومقنعاً ويتبع إطار AIDA بدقة.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C12-WA","[C12-WA] Carousel - ماشي كل رحلة عمرة كيف كيف... أعرف الفرق قبل ما تخي","Carousel","ماشي كل رحلة عمرة كيف كيف... أعرف الفرق قبل ما تخيّر.","Slide 1: الفرق بين رحلة عادية... ورحلة تليق بضيوف الرحمن مع الكوثر.
Slide 2: ❌ رحلة عادية: فنادق بعيدة ومتعبة، مواصلات غير منتظمة، دعم محدود... النتيجة: قلق وتعب يسرق الخشوع.
Slide 3: ✅ رحلة مع الكوثر: فنادق قريبة ومريحة، نقل منظم، فريق دعم 24/7... النتيجة: طمأنينة وراحة بال للتفرغ للعبادة.
Slide 4: اختيارك يحدد جودة تجربتك الروحانية. اختر الخبرة، اختر الراحة، اختر الكوثر.","❌ رحلة متعبة vs ✅ رحلة مريحة: الاختيار بين يديك. 

 في سوق السفر، العروض كثيرة والفرق بينها قد يكون كبيراً جداً في التأثير على جودة رحلتك الروحانية.
في هذا الكاروسال، نوضح لك بالصور والكلمات الفرق الجوهري بين مجرد حجز رحلة، وبين الاستثمار في تجربة متكاملة تضمن لك راحة البال.
اسحب لليسار وقارن بنفسك. 

 لا تقبل بأقل مما تستحق. تعرف على معايير الجودة التي نلتزم بها في الكوثر فواياج. 

 #مقارنة #الجودة #عمرة_VIP #عمرة_عادية #القيمة_المضافة #الكوثر_فواياج #الجزائر #اختر_الأفضل","النمط: Comparison Infographics. تصميم يعتمد على المقارنة البصرية. Slide 2 يستخدم ألوان داكنة أو أيقونات X حمراء لتمثيل السلبيات. Slide 3 يستخدم ألوان مشرقة وأيقونات ✓ خضراء لتمثيل الإيجابيات. الخطوط يجب أن تكون واضحة جداً. يمكن استخدام جدول مقارنة بسيط في Slide 4. التركيز على إبراز القيمة المضافة بشكل بصري وسريع.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P13-WA","[P13-WA] Image - مع الكوثر، تفرّغ لربي... والباقي علينا.","Image","مع الكوثر، تفرّغ لربي... والباقي علينا.","مع الكوثر، تفرّغ لربي... والباقي علينا.","ما هو هدفك الأسمى من هذه الرحلة؟ 🙏 

 هدفنا في الكوثر فواياج بسيط وواضح: أن نرفع عنك عبء كل التفاصيل الدنيوية، من حجز وتنظيم ومواصلات، لكي تتمكن من التركيز على الهدف الحقيقي لرحلتك: العبادة، الدعاء، والتقرب من الله.
هذا هو جوهر خدمتنا، وهذا هو وعدنا لك. 

 هل أنت مستعد لتجربة روحانية صافية؟ ابدأ رحلتك الحقيقية معنا. 

 #التفرغ_للعبادة #خشوع #هدف_الرحلة #USP #الكوثر_فواياج #لبيك_اللهم_لبيك #عمرة #الجزائر","صورة مؤثرة جداً لشخص بلباس الإحرام (لا يظهر وجهه بوضوح للحفاظ على الخصوصية والتركيز على الفعل)، رافعاً يديه للدعاء بخشوع أمام الكعبة. التركيز (Focus) يكون على اليدين أو الكعبة. الصورة يجب أن تكون ذات جودة فنية عالية. النص (وهو شعار الشركة) يكتب بخط أنيق في زاوية من الصورة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V14-WA","[V14-WA] Video - الخدمة تاعنا ماشي مجرد إجراءات... شوفوا الناس لي ت","Video","الخدمة تاعنا ماشي مجرد إجراءات... شوفوا الناس لي تسهر على راحتكم.","(يبدأ الفيديو بلقطات سريعة خلف الكواليس: موظفون في المكتب يجرون مكالمات، فريق يحضر الحقائب التعريفية، مرشد يراجع قائمة الأسماء. موسيقى هادئة ودافئة.)
(صوت مدير الوكالة، بنبرة إنسانية وصادقة)
يقولك الزبون لازم يكون مجرد رقم... عندنا في الكوثر، كل معتمر هو أمانة.
هذا [اسم الموظف]، يسهر ليالي باش يضمن كل الحجوزات صحيحة.
وهذا فريق الميدان، لي يستقبلوكم بابتسامة في نص الليل، ويجاوبوا على تليفوناتكم في أي وقت.
حنا نؤمنو أن راحة الحاج تبدأ من التفاصيل الصغيرة... من الاهتمام الإنساني.
هذي ماشي مجرد خدمة نقدموها... هذي رسالة نعيشوها كل يوم.
لأننا نعرف قيمة هذي الرحلة في قلوبكم.","خلف كل رحلة ناجحة... فريق متفانٍ لا ينام.  команда 

 الراحة التي تشعرون بها في رحلتكم هي نتيجة جهد وتفانٍ لفريق كامل يعمل بحب وشغف خلف الكواليس.
في هذا الفيديو، نفتح لكم أبواب وكالتنا لنعرفكم على جزء من عائلة الكوثر. الناس الذين يعتبرون خدمتكم أمانة ورسالة.
شاهدوا الشغف الذي يحركنا. 

 تعرف على الفريق الذي سيحول رحلتك إلى ذكرى لا تُنسى. تواصل معنا. 

 #خلف_الكواليس #فريق_العمل #شغف #إنسانية #الكوثر_فواياج #قصة_البراند #الجزائر #عمرة_2024","النمط: Storytelling (Behind-the-Scenes). تصوير بأسلوب وثائقي، يظهر الفريق وهو يعمل بشكل طبيعي. لقطات قريبة (Close-ups) على وجوه الموظفين المبتسمة والمركزة. استخدام الإضاءة الطبيعية قدر الإمكان لإعطاء إحساس بالواقعية والمصداقية. المونتاج يجمع بين اللقطات السريعة والبطيئة لخلق إيقاع عاطفي. لا يوجد وجه إعلامي يتحدث للكاميرا، فقط تعليق صوتي هادئ وصادق.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C15-WA","[C15-WA] Carousel - راحة الوالدين في العمرة... أولويتنا المطلقة. هكذا ","Carousel","راحة الوالدين في العمرة... أولويتنا المطلقة. هكذا نعتني بهم.","Slide 1: كيف تضمن الكوثر رحلة عمرة خالية من المتاعب لوالدينا كبار السن؟
Slide 2: ♿ التنقل المريح: نوفر كراسي متحركة عند الحاجة، ونضمن أن تكون الحافلات سهلة الركوب، مع مساعدة دائمة من فريقنا.
Slide 3: 🏨 الإقامة المدروسة: نختار غرفاً في الطوابق السفلية أو قريبة من المصاعد، ونتأكد من أنها مجهزة بكل وسائل الأمان والراحة.
Slide 4: 🩺 الرعاية الصحية: فريقنا مدرب على الإسعافات الأولية، ولدينا تواصل دائم مع المراكز الصحية لضمان التدخل السريع عند أي طارئ.
Slide 5: 📅 برامج مرنة: نراعي قدراتهم الجسدية، برامجنا للمزارات اختيارية وغير مرهقة، مع توفير أوقات كافية للراحة.","عندما يتعلق الأمر بالوالدين، لا مجال للتهاون. 📋 

 رعاية كبار السن تتطلب اهتماماً خاصاً وتفاصيل دقيقة.
في الكوثر فواياج، طورنا نظام عمل متكامل لضمان أن رحلة آبائنا وأمهاتنا تكون في أقصى درجات الراحة والأمان.
اكتشفوا في هذا الكاروسال الإجراءات الملموسة التي نتخذها للعناية بهم، خطوة بخطوة. 

 هل لديكم متطلبات خاصة لوالديكم؟ تواصلوا معنا لترتيب برنامج مخصص لهم. 

 #رعاية_كبار_السن #عمرة_الوالدين #راحة_الوالدين #خدمات_خاصة #الكوثر_فواياج #الجزائر #بر_الوالدين #أمان","النمط: Step-by-Step Breakdown. استخدام أيقونات واضحة لكل خدمة. صور حقيقية (إن وجدت) لأشخاص من الفريق وهم يساعدون كبار السن، أو صور للكراسي المتحركة، أو غرف الفنادق المناسبة. التصميم يجب أن يكون واضحاً جداً، بخط كبير وسهل القراءة. الألوان هادئة وتوحي بالثقة والأمان.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P16-WA","[P16-WA] Image - الدعم معاك في كل خطوة... من الجزائر لبيت ربي.","Image","الدعم معاك في كل خطوة... من الجزائر لبيت ربي.","من المطار... إلى المطار.
فريق الكوثر في خدمتكم في كل خطوة.","لست مجرد مسافر، أنت ضيفنا حتى عودتك. 🤝 

 رحلتك معنا لا تنتهي عند حجز التذكرة.
نظام الدعم الشامل في الكوثر فواياج يرافقك من لحظة تفكيرك في السفر، مروراً بكل مراحل الرحلة في البقاع المقدسة، وصولاً إلى استقبالك عند عودتك سالماً.
نحن معك في كل خطوة. 

 اكتشف شبكة الدعم الكاملة التي تجعل رحلتك خالية من القلق. زر موقعنا! 

 #دعم_شامل #من_المطار_للمطار #مرافقة_دائمة #خدمة_عملاء #الكوثر_فواياج #الجزائر #سفر_بدون_قلق","تصميم جرافيكي يوضح مسار الرحلة (Timeline) بشكل مبسط. يبدأ بأيقونة طائرة (الجزائر) وينتهي بنفس الأيقونة، وبينهما أيقونات تمثل المحطات الرئيسية (الفندق، الحرم، المواصلات). فوق كل أيقونة، يوجد رمز صغير يمثل فريق الدعم. التصميم عصري ونظيف ويستخدم ألوان الهوية البصرية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V17-WA","[V17-WA] Video - قبل ما تخلص دراهمك في عمرة... شوف هذا الفيديو وقار","Video","قبل ما تخلص دراهمك في عمرة... شوف هذا الفيديو وقارن.","(فيديو Motion Graphics سريع ومباشر، يقارن بين خيارين)
[على اليسار - عرض عادي]: فندق 3 نجوم (بعيد 1.5 كم). نقل جماعي (انتظار طويل). مرشد واحد لمجموعة كبيرة. السعر: X دينار.
[على اليمين - عرض الكوثر]: فندق 5 نجوم (إطلالة مباشرة). نقل خاص ومكيف (مواعيد دقيقة). فريق دعم ومرافقة (لكل مجموعة صغيرة). السعر: Y دينار.
(صوت معلق حيوي)
للوهلة الأولى، ممكن تشوف فرق في السعر.
لكن واش هي القيمة الحقيقية لراحتك؟ قيمة الوقت لي تربحو؟ وقيمة الطمأنينة على والديك؟
مع الكوثر، أنت لا تدفع مقابل فندق وطائرة... أنت تستثمر في تجربة روحانية صافية وخالية من المتاعب.
الفرق ماشي في السعر... الفرق في القيمة.","السعر vs القيمة: المعادلة الحقيقية لرحلة العمر. ⚖️ 

 عند اختيار رحلة العمرة، من السهل أن نركز على السعر فقط. لكن هل السعر الأقل يعني دائماً الصفقة الأفضل؟
في هذا الفيديو، نقوم بمقارنة بسيطة وشفافة لنوضح لكم القيمة الحقيقية التي تحصلون عليها مع الكوثر فواياج. القيمة التي لا يمكن قياسها بالمال: راحة البال، توفير الوقت، والخشوع التام.
شاهد وقرر بنفسك. 

 شاهد الفرق الذي يجعلك تختار الكوثر بكل ثقة. تواصل معنا للحصول على عرض أسعار مفصل. 

 #القيمة_مقابل_السعر #مقارنة_عروض #عمرة_فاخرة #استثمار #جودة_الخدمة #الكوثر_فواياج #الجزائر #HVC","النمط: Motion Graphics (Comparison). الشاشة مقسومة إلى نصفين. النصف الأيسر يمثل ""العرض العادي"" بألوان باهتة ورسومات بسيطة. النصف الأيمن يمثل ""عرض الكوثر"" بألوان زاهية ورسومات احترافية. الأرقام والبيانات تظهر بشكل واضح ومتحرك. التعليق الصوتي يكون مقنعاً ويركز على مفهوم ""القيمة مقابل السعر"". الموسيقى تكون حيادية في البداية ثم تصبح أكثر إيجابية عند عرض مزايا الكوثر.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C18-WA","[C18-WA] Carousel - واش لي يخلّي رحلة مع الكوثر تجربة ما تتنساش؟","Carousel","واش لي يخلّي رحلة مع الكوثر تجربة ما تتنساش؟","Slide 1: الكوثر فواياج... ماشي مجرد رحلة، بل تجربة متكاملة. اكتشف مزايانا.
Slide 2: الميزة: الراحة الشاملة.
الفائدة: توفير الوقت والجهد، مما يسمح لك بالتركيز الكلي على أداء مناسكك بلا تعب.
Slide 3: الميزة: الخشوع والسكينة.
الفائدة: صفاء ذهني وروحي، لأننا نتكفل بكل التفاصيل المادية المزعجة عنك.
Slide 4: الميزة: ضمان الجودة.
الفائدة: ثقة وطمأنينة تامة بأنك في أيد أمينة وخبيرة، من الانطلاق حتى العودة.","نحن لا نبيع خدمات... نبيع نتائج. ✨ 

 أي وكالة يمكن أن تقدم لك فندقاً وتذكرة طيران. لكن القليل فقط من يستطيع أن يقدم لك 'الخشوع التام' و'راحة البال'.
في هذا المنشور، نترجم لكم خدماتنا إلى الفوائد الحقيقية التي ستعيشونها معنا. لأننا نؤمن أن الأهم ليس ما نفعله، بل ما تشعرون به.
اسحب لليسار واكتشف القيمة الحقيقية. 

 اكتشف القيمة الحقيقية لرحلتك مع الكوثر. اطلب تفاصيل برامجنا الآن. 

 #مزايا_وفوائد #القيمة_الحقيقية #تجربة_العميل #عمرة_مميزة #الكوثر_فواياج #الجزائر #ماوراء_الخدمة","النمط: Features/Benefits Breakdown. كل سلايد مقسم إلى قسمين واضحين: ""الميزة"" (Feature) و""الفائدة"" (Benefit). استخدام أيقونات بسيطة لتمثيل كل ميزة. التصميم يكون نظيفاً واحترافياً، مع التركيز على إبراز الفائدة للعميل. استخدام عبارات قصيرة ومؤثرة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P19-WA","[P19-WA] Image - هدفنا الأسمى هو راحتك الروحانية.","Image","هدفنا الأسمى هو راحتك الروحانية.","مع الكوثر، تفرّغ لربي، والباقي علينا.","هذا هو وعدنا. هذا هو التزامنا. 💯 

 في ثلاث كلمات، نلخص فلسفتنا الكاملة: ""تفرّغ لربي"".
مهمتنا هي أن نزيل كل العوائق، ونتكفل بكل التفاصيل، ونسهر على كل صغيرة وكبيرة، لكي يكون تركيزك الوحيد على علاقتك بخالقك.
هذا ليس مجرد شعار، بل هو العقد الذي بيننا وبينكم. 

 هل أنت جاهز لتجربة هذا الوعد؟ اتصل بنا الآن لتبدأ رحلتك. 

 #شعارنا #وعدنا #التزام #USP #الكوثر_فواياج #تفرغ_للعبادة #عمرة #حج #الجزائر","تصميم جرافيكي قوي يبرز شعار الشركة (USP Slogan). يمكن كتابة الشعار بخط عربي كبير وواضح في منتصف التصميم، مع وضع شعار الوكالة تحته بشكل أصغر. الخلفية تكون بسيطة وأنيقة، ربما تحمل نمطاً إسلامياً (Islamic Pattern) خفيفاً. الألوان يجب أن تكون متناسقة مع هوية العلامة التجارية.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V20-WA","[V20-WA] Video - راك تستنى في اللحظة المناسبة باش تروح للعمرة؟ اللح","Video","راك تستنى في اللحظة المناسبة باش تروح للعمرة؟ اللحظة هي الآن!","(الوجه الإعلامي يظهر في لقطة احترافية، يتحدث بحماس وثقة)
[Before] شحال من مرة قلت 'العام الجاي إن شاء الله'؟ شحال من مرة حلمت بهذيك اللحظة تاع السلام قدام الكعبة؟
التسويف والتأجيل يقدرو يسرقو منك فرصة عظيمة.
[After] تخيل روحك بعد أسابيع قليلة... في مكة. لابس الإحرام، وقلبك مطمئن. كل شي منظم، كل شي مريح. همك الوحيد هو عبادتك.
هذا الشعور ممكن تعيشو قريباً.
[Bridge] الكوثر فواياج جهزتلكم برامج عمرة [يذكر اسم الموسم، مثلاً المولد النبوي]، شاملة كل الخدمات لي تضمن راحتكم.
(تظهر رسوم متحركة أنيقة تعرض تفاصيل العرض: السعر، مدة الإقامة، اسم الفندق، تاريخ الانطلاق)
بصح الأماكن محدودة بزاف. كلما تأخرت، كلما ضاعت عليك الفرصة.
اتخذ القرار لي راح يغير حياتك للأفضل.","🚨 لا تؤجل حلم العمرة أكثر! عرض خاص وأماكن محدودة. 

 القلب يشتاق، والفرصة قد لا تتكرر.
حان الوقت لتحويل الحلم إلى حقيقة. الكوثر فواياج تقدم لكم برامج العمرة للموسم الجديد، بتنظيم متكامل وخدمات تضمن لكم راحة البال التي تستحقونها.
شاهد الفيديو واكتشف تفاصيل العرض، لكن لا تتردد طويلاً، فالأماكن محدودة جداً! 

 العروض محدودة! احجز عمرتك الآن لتضمن مكانك في رحلة أحلامك. اتصل بنا فوراً! 

 #عرض_خاص #عمرة_2024 #أماكن_محدودة #لا_تؤجل #الكوثر_فواياج #حجز_عمرة #الجزائر #BAB","النمط: Host Presentation with Motion Graphics. الوجه الإعلامي في استوديو احترافي. الكاميرا ثابتة. أداؤه مقنع ومباشر، يركز على إثارة الرغبة وتحفيز القرار. عندما يتحدث عن العروض، تظهر بجانبه رسوم متحركة (Motion Graphics) جذابة تعرض تفاصيل الباقة (السعر، الفنادق، التواريخ) بوضوح. الإضاءة والموسيقى تكونان محفزتين. نبرة الصوت يجب أن تحمل إحساساً بالإلحاح الإيجابي.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C21-WA","[C21-WA] Carousel - كل التفاصيل لي تحتاجها باش تحجز عمرتك بقلب مطمئن.","Carousel","كل التفاصيل لي تحتاجها باش تحجز عمرتك بقلب مطمئن.","Slide 1: برامج العمرة والحج من الكوثر فواياج. الشفافية والوضوح في كل خطوة.
Slide 2: 🕋 برنامج العمرة الاقتصادي: إقامة مريحة، نقل منظم، ومرافقة مضمونة. السعر: [السعر هنا] دج.
Slide 3: 🌟 برنامج العمرة المميز (VIP): إقامة في فنادق 5 نجوم مطلة على الحرم، خدمات إضافية، ورعاية خاصة. السعر: [السعر هنا] دج.
Slide 4: 🕋 برامج الحج: خيارات متنوعة تناسب كل الميزانيات والاحتياجات. (تفاصيل أكثر عند الطلب).
Slide 5: كل برامجنا تشمل: التأشيرة، تذاكر الطيران، الإرشاد الديني، والمرافقة الدائمة. احجز مكانك الآن.","خطط لرحلتك بسهولة وشفافية. 📋 إليك برامجنا بالتفصيل. 

 نعرف أن اتخاذ قرار الحجز يتطلب معرفة كل التفاصيل.
لهذا السبب، جهزنالكم هذا المنشور الذي يفصل برامج العمرة والحج المتاحة لدينا، مع الأسعار والمميزات الرئيسية لكل باقة.
هدفنا هو مساعدتك على اختيار ما يناسبك تماماً، بكل ثقة وراحة بال. 

 هل تريد المزيد من التفاصيل عن برنامج معين؟ اترك تعليقاً أو أرسل لنا رسالة خاصة وسنجيبك فوراً. 

 #عروض_العمرة #أسعار_العمرة_الجزائر #باقات_السفر #شفافية #الكوثر_فواياج #حج_الجزائر #عمرة_VIP","النمط: Package Breakdown & Pricing. تصميم احترافي وواضح جداً. كل سلايد مخصص لباقة معينة. استخدام أيقونات (نجوم، طائرات) وصور عالية الجودة للفنادق. الأسعار تكتب بحجم كبير وواضح. في السلايد الأخير، يتم تلخيص الميزات المشتركة لزيادة الثقة. يجب أن يكون التصميم سهل الفهم ومباشراً.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P22-WA","[P22-WA] Image - مقاعد محدودة... رحلة أحلامك تنتظر!","Image","مقاعد محدودة... رحلة أحلامك تنتظر!","الأماكن الأخيرة لرحلة عمرة [اسم الموسم]!
لا تفوت الفرصة.
احجز الآن.","⏳ الوقت يمر والمقاعد تنفذ! هل ستكون من المحظوظين؟ 

 الطلب كبير والحمد لله، ولم يتبق سوى عدد قليل جداً من الأماكن في رحلتنا القادمة.
إذا كنت تفكر في الذهاب، فالآن هو الوقت المناسب لاتخاذ القرار قبل فوات الأوان.
لا تدع التردد يحرمك من فرصة زيارة بيت الله الحرام في أفضل الظروف. 

 اتصل بنا الآن على الرقم [رقم الهاتف] لتأكيد حجزك قبل اكتمال العدد. 

 #مقاعد_محدودة #آخر_فرصة #استعجال #حجز_فوري #الكوثر_فواياج #عمرة_قريبة #الجزائر #لا_تتردد","تصميم جرافيكي يخلق إحساساً بالاستعجال. يمكن استخدام صورة رمزية لمقعد طائرة فارغ مع علامة ""محجوز"" على المقاعد المجاورة. استخدام كلمات مثل ""مقاعد محدودة""، ""آخر فرصة"" بخط كبير وعريض. يمكن إضافة عداد تنازلي (إذا كان المنشور لفترة محدودة جداً). الألوان تكون قوية وجذابة (مثل الأحمر والذهبي).","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","V23-WA","[V23-WA] Video - ماشي مجرد كلام... شوف الفرحة لي عاشوها معانا ورجعو","Video","ماشي مجرد كلام... شوف الفرحة لي عاشوها معانا ورجعوا يحكيو عليها.","(لقطات سريعة ومونتاج حيوي لعملاء سعداء بعد عودتهم مباشرة، ربما في المطار أو بعد أيام قليلة في بيوتهم)
العميل 1 (كبير في السن): ""الحمد لله، كانت عمرة ما شاء الله. كل شي كان ساهل، يرحم والديهم لي تكفلوا بينا.""
العميل 2 (ابن): ""شفت الراحة في وجه الوالدة، هاداك هو الصح عندي. رجعت بصحة خير من لي راحت. شكراً الكوثر.""
العميل 3: ""أنصح أي واحد حاب يروح مرتاح البال، يروح معاهم. تنظيم، معاملة، كل شي كان فوق الممتاز. العام الجاي معاهم إن شاء الله.""
(تظهر عبارة على الشاشة): رضى عملائنا هو أكبر شهادة لنا.","بعد العودة... هذه هي نتيجة اختيارهم للكوثر. 😊 

 أفضل طريقة لمعرفة جودة الخدمة هي الاستماع لمن جربها.
نترككم مع شهادات عملائنا الكرام بعد عودتهم من رحلتهم الروحانية. كلماتهم الصادقة ومشاعرهم هي الدافع الذي يجعلنا نسعى دائماً لتقديم الأفضل.
شاهدوا الفرحة والرضا الذي نهدف لتحقيقه مع كل ضيف من ضيوف الرحمن. 

 الفرصة مازالت أمامك لتكون واحداً منهم. بادر بحجز رحلتك القادمة مع الكوثر. 

 #رضا_العملاء #بعد_الرحلة #شهادات_نجاح #UGC #الكوثر_فواياج #تجربة_حقيقية #الجزائر #نتائج","النمط: UGC (Post-Trip Testimonials). تصوير عفوي وحقيقي. التركيز على مشاعر الرضا والسعادة الصادقة على وجوه العملاء. يمكن دمج لقطات قصيرة من رحلتهم (إذا توفرت) مع شهاداتهم. الموسيقى تكون مبهجة وإيجابية. المونتاج سريع لإبقاء المشاهد منتبهاً. الهدف هو إظهار النتيجة النهائية: عميل سعيد وراضي تماماً.","Ahmed Benkali","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","C24-WA","[C24-WA] Carousel - صور تحكي حكايات خشوع وراحة بال.","Carousel","صور تحكي حكايات خشوع وراحة بال.","Slide 1: لحظات لا تُقدر بثمن... من أرشيف رحلات الكوثر فواياج.
Slide 2: (صورة لمجموعة من الحجاج مبتسمين أمام الحرم) الفرحة على وجوه ضيوف الرحمن هي غايتنا.
Slide 3: ""كانت رحلة منظمة وروحانية بكل معنى الكلمة. شكراً لكل الفريق على مجهوداتهم."" - شهادة مكتوبة من أحد عملائنا.
Slide 4: تخيل نفسك في هذه اللحظات... الكوثر فواياج هنا لتحقيق حلمك بأفضل طريقة ممكنة.","ألبوم ذكرياتنا... صور تساوي ألف كلمة. 🖼️ 

 وراء كل صورة قصة، ووراء كل ابتسامة تجربة ناجحة.
نتشارك معكم اليوم بعض اللحظات المميزة من رحلاتنا السابقة. هذه الصور هي شهادة حية على الأجواء الروحانية والمريحة التي نسعى لتوفيرها في كل رحلة ننظمها.
تصفحوا ألبومنا ودعوا الصور تتحدث. 

 كن جزءاً من هذه الذكريات الجميلة في رحلتنا القادمة. احجز مكانك الآن! 

 #ألبوم_صور #ذكريات_جميلة #قصص_نجاح #عمرة_الجزائر #الكوثر_فواياج #لحظات_لا_تنسى #الجزائر","النمط: Photo Album / Success Stories. استخدام أفضل الصور من الرحلات السابقة. التركيز على الصور التي تظهر مشاعر الفرح، الخشوع، والأخوة بين المسافرين. Slide 3 يدمج صورة مع اقتباس مكتوب بتصميم أنيق. السلايد الأخير يجب أن يكون دعوة عاطفية للمشاهد ليتخيل نفسه مكان هؤلاء الأشخاص.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
"Wayso Project","P25-WA","[P25-WA] Image - قلبك ينادي... الكوثر توصله بأمان.","Image","قلبك ينادي... الكوثر توصله بأمان.","لبيك اللهم لبيك...","هل تسمع هذا النداء في قلبك؟ 🕋 

 شوق لزيارة بيت الله... شعور يعرفه كل مسلم. إنه نداء الروح الذي لا يهدأ.
إذا كان قلبك يناديك، فلا تتردد في تلبية النداء.
مهمتنا في الكوثر فواياج هي أن نكون الجسر الآمن الذي يوصلك إلى حيث يحن قلبك، بأمان وطمأنينة وراحة بال. 

 لا تتردد... رحلتك الروحانية تنتظر. اتصل بنا الآن لتلبية نداء قلبك. 

 #لبيك_اللهم_لبيك #شوق_مكة #نداء_القلب #الكعبة_المشرفة #المسجد_النبوي #الكوثر_فواياج #الجزائر #حقق_حلمك","صورة قوية ومؤثرة جداً للكعبة المشرفة أو للمسجد النبوي الشريف في وقت الغروب أو الفجر. الصورة يجب أن تكون ذات جودة عالية جداً، وتثير الشوق الروحي. النص يكون بسيطاً جداً ومكتوباً بخط جميل في الأسفل. الهدف من الصورة هو إثارة العاطفة الدينية والشوق إلى البقاع المقدسة.","Abderahmane Mohamed","Project Task Manager","QkU5OHqs50n5oCnAzV9d"
